DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,NM_TIPO_ELEICAO,SG_UF,SG_UE,NM_UE,CD_CARGO,DS_CARGO,NM_CANDIDATO,SQ_CANDIDATO,NR_CANDIDATO,NM_URNA_CANDIDATO,CD_SITUACAO_CANDIDATURA,DS_SITUACAO_CANDIDATURA,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,CD_LEGENDA,SG_LEGENDA,DS_COMPOSICAO_LEGENDA,NM_LEGENDA,CD_OCUPACAO,DS_OCUPACAO,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NR_IDADE_DATA_POSSE,CD_GENERO,DS_GENERO,SG_UF_NASCIMENTO,CD_MUNICIPIO_NASCIMENTO,NM_MUNICIPIO_NASCIMENTO,CD_SIT_TOT_TURNO,DS_SIT_TOT_TURNO,CODIGO_IBGE_MUN,CD_IBGE_MUN_NASC,NR_ZONA,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,QT_VOTOS_NOMINAIS,CD_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,RAUL PAULINO CAGLIARI CASA,-1,11677,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,14/01/39,000000000NULL,57,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,50,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,ALBERTO PRETTO MOESCH,-1,11680,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,19/11/65,000000000NULL,31,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,825,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,JOCELIA MAISONNAVE ROSITO,-1,11696,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,19/03/47,000000000NULL,49,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,31,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,LINDOMAR DIAS DE SOUZA,-1,11699,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,13/03/61,000000000NULL,35,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,51,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,NEREU DAVILA,-1,12601,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,28/10/41,000000000NULL,55,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,4314902,-1.0,1,-1,NULO,46,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,CLEBER DORNELES COHEN,-1,12602,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,31/01/47,000000000NULL,49,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,62,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,LUPICINIO JORGE QUEVEDO RODRIGUES,-1,12607,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,22/08/53,000000000NULL,43,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,110,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,JOAO CARLOS DA SILVA SEVERIANO,-1,12608,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,26/09/41,000000000NULL,55,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,23,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,JOAO PAULO GALDINO CASULO,-1,12610,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,19/06/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,56,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,JOAO BOSCO GRANATO VAZ,-1,12611,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,16/07/55,000000000NULL,41,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,181,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,PEDRO LUIZ FAGUNDES RUAS,-1,12612,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,03/01/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,4314902,-1.0,1,-1,NULO,36,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,PRIAMO TEIXEIRA PEREIRA,-1,12614,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,13/06/60,000000000NULL,36,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,213,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,JORGE LUIZ VICENTE FERREIRA,-1,12616,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,28/02/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,572,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,ISAAC AINHORN,-1,12620,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,15/06/46,000000000NULL,50,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,4314902,-1.0,1,-1,NULO,646,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,RENATO CORTE REAL,-1,12622,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,17/07/47,000000000NULL,49,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,45,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,MARIA TERESA PROVENZANO DA LUZ,-1,12624,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,16/10/50,000000000NULL,46,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,34,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,LEILA PAIXAO WEBER,-1,12630,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,08/08/41,000000000NULL,55,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,85,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,ALDO JOSE JURADO DA ROCHA,-1,12631,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,29/11/42,000000000NULL,54,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,221,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,JOSE FRANCISCO PROVIDEL DOS SANTOS,-1,12633,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,25/04/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,193,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,HERODIANO SILVA MARTINS,-1,12636,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,23/11/26,000000000NULL,70,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,78,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,AIRTON PIMENTEL SILVEIRA,-1,12638,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,17/10/38,000000000NULL,58,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,43,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,ERVINO BESSON,-1,12642,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,11/05/45,000000000NULL,51,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,424,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,ANITA FALCONI DA CUNHA,-1,12644,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,12/03/48,000000000NULL,48,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,501,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,MARIO PINTO DE FRAGA,-1,12647,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,07/01/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,37,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,MILTON SERGIO SILVEIRA ZUANAZZI,-1,12650,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,18/09/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,114,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,DILAMAR VALLS MACHADO,-1,12651,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,27/10/35,000000000NULL,61,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,95,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,MARCO AURELIO DE FREITAS GOMES,-1,12653,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,28/05/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,291,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,MANUEL ALBERTO TAVARES DE AZEVEDO,-1,12655,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,29/01/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,1121,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,VERA MARIA CASTILHOS CABRAL,-1,12656,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,20/08/49,000000000NULL,47,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,731,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,ARTUR PAULO ARAUJO ZANELLA,-1,12663,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,15/07/41,000000000NULL,55,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,499,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,HILDA MARIA FIFA MACHADO,-1,12666,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,08/11/43,000000000NULL,53,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,68,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,LUIS FERNANDO COIMBRA ALBINO,-1,12678,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,17/02/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,185,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,AGAMENON JOSE LUVIZETTO,-1,12679,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,29/05/45,000000000NULL,51,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,77,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,MARCELO TURELA DE ALMEIDA,-1,12680,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,22/05/72,000000000NULL,24,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,275,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,MARIA DO CARMO GASPPARETTO,-1,12688,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,11/10/53,000000000NULL,43,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,265,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,GEOSSILVANE BASTOS GIERGOWICZ,-1,12689,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,27/08/54,000000000NULL,42,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,370,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,FELIPE GONCALVES DE SOUZA,-1,12690,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,13/09/30,000000000NULL,66,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,85,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,CESAR VALMOR CORDEIRO,-1,12696,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,12/02/61,000000000NULL,35,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,1990,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,ELOI FRANCISCO PEDROSO GUIMARAES,-1,12699,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,UP,PC DO B/PDT,UNIDADE POPULAR,-1,NULO,17/05/40,000000000NULL,56,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,4314902,-1.0,1,-1,NULO,253,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,ADELI SELL,-1,13601,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,21/06/53,000000000NULL,43,4,FEMININO,NULO,-1.0,NULO,1.0,ELEITO,4314902,-1.0,1,-1,NULO,856,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,HELENA GOMES BONUMA,-1,13603,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,18/08/54,000000000NULL,42,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,192,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,GIOVANI GREGOL,-1,13606,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,31/07/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,278,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,CLAUDETE REGINA MAYER VALAU,-1,13608,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,07/08/60,000000000NULL,36,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,172,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,ANTONIO PEREIRA DA SILVA,-1,13610,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,08/02/40,000000000NULL,56,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,227,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,GILDO RIBEIRO MACHADO,-1,13611,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,07/04/30,000000000NULL,66,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,233,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,ETEVALDO SOUZA TEIXEIRA,-1,13612,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,12/10/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,288,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,ADROALDO BAUER SPINDOLA CORREA,-1,13613,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,03/10/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,343,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,JUAREZ PINHEIRO,-1,13614,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,18/01/53,000000000NULL,43,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,4314902,-1.0,1,-1,NULO,377,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,TALIS FERNANDO ROSA DA ROSA,-1,13615,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,20/11/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,166,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,HENRIQUE FONTANA JUNIOR,-1,13620,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,18/01/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,4314902,-1.0,1,-1,NULO,855,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,JORGE AUGUSTO DA CRUZ,-1,13621,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,21/11/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,4314902,-1.0,1,-1,NULO,971,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:16:24,1996,1,ELEICOES 1996,RS,88013,PORTO ALEGRE,11,VEREADOR,JOAO CONSTANTINO PAVANI MOTTA,-1,13622,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NENHUMA,PCB/PPS/PT,FRENTE POPULAR,-1,NULO,12/01/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,4314902,-1.0,1,-1,NULO,260,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
