DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,NM_TIPO_ELEICAO,SG_UF,SG_UE,NM_UE,CD_CARGO,DS_CARGO,NM_CANDIDATO,SQ_CANDIDATO,NR_CANDIDATO,NM_URNA_CANDIDATO,CD_SITUACAO_CANDIDATURA,DS_SITUACAO_CANDIDATURA,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,CD_LEGENDA,SG_LEGENDA,DS_COMPOSICAO_LEGENDA,NM_LEGENDA,CD_OCUPACAO,DS_OCUPACAO,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NR_IDADE_DATA_POSSE,CD_GENERO,DS_GENERO,SG_UF_NASCIMENTO,CD_MUNICIPIO_NASCIMENTO,NM_MUNICIPIO_NASCIMENTO,CD_SIT_TOT_TURNO,DS_SIT_TOT_TURNO,CODIGO_IBGE_MUN,CD_IBGE_MUN_NASC,NR_ZONA,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,QT_VOTOS_NOMINAIS,CD_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ROBERVAL JOVINO RIBEIRO,-1,12627,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,18/11/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,319,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,WILTON CUNHA DE SOUZA,-1,12632,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,18/01/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,367,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ABEL DE FRANCA PEDRACA FILHO,-1,12633,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,23/04/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,43,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,MANOEL FREIRE DE MOURA,-1,12636,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,21/02/66,000000000NULL,30,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,154,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ANA REGINA PAZ DE ALMEIDA,-1,12640,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,19/08/58,000000000NULL,38,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,292,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,VERA LUCIA MELLO DE CAMPOS,-1,12644,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,18/03/56,000000000NULL,40,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,103,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ELIAS PEREIRA DA COSTA,-1,12654,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,29/03/53,000000000NULL,43,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,10,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ALCINDO JATOBA SIMOES,-1,12655,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,13/09/55,000000000NULL,41,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,212,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,JOSE DACY DE LIMA,-1,12656,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,05/02/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,2,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,FRANCISCO PLINIO VALERIO TOMAZ,-1,12663,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,31/01/55,000000000NULL,41,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,280,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,RAIMUNDO MESSIAS SEABRA SARQUIS,-1,12666,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,21/11/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,1146,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,EDILSON GURGEL NORONHA,-1,12671,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,18/10/62,000000000NULL,34,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1302603,-1.0,1,-1,NULO,59,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ANTONIO JOSE REQUEIJO CARRICO,-1,12678,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,25/11/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,13,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,LIONEL FERREIRA DE SOUZA,-1,12679,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,19/11/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,282,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,CECILIA MARREIROS NERI,-1,12695,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,22/11/54,000000000NULL,42,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,46,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ALOYSIO NOGUEIRA DE MELO,-1,13601,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,20/06/42,000000000NULL,54,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,154,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,RAIMUNDO JONAS DE OLIVEIRA BARRONCAS,-1,13602,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,11/06/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,107,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,JOSE RICARDO WENDLING,-1,13610,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,23/06/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,2,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,FRANCISCO EDNALDO PRACIANO,-1,13611,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,18/02/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,5.0,MEDIA,1302603,-1.0,1,-1,NULO,79,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ROBERTO SANTINO DE AZEVEDO GOMES,-1,13613,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,01/05/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,457,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,JOAO FREIRES DO NASCIMENTO,-1,13620,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,07/09/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,18,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,SINESIO DA SILVA CAMPOS,-1,13633,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,03/12/63,000000000NULL,33,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1302603,-1.0,1,-1,NULO,39,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,JOSE DE OLIVEIRA BARRONCAS,-1,13654,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FOC,PDT/PT/PPS,FRENTE DE OPOSICAO PELA CIDADANIA,-1,NULO,13/04/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,81,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ROBERTO DOS SANTOS MEIRA TORRES,-1,14601,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,01/11/42,000000000NULL,54,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,38,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,RAIMUNDO MARQUES SOUZA DO NASCIMENTO,-1,14602,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,11/01/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,44,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ANTONIO CARLOS DE ALMEIDA FERREIRA,-1,14603,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,03/02/63,000000000NULL,33,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,37,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ROSE SOUZA E SILVA,-1,14606,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,23/01/70,000000000NULL,26,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,551,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ARTHUR SEIJI ONUKI,-1,14610,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,02/01/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,5.0,MEDIA,1302603,-1.0,1,-1,NULO,15,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,HILTON ARAUJO DE PAULA,-1,14611,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,16/10/41,000000000NULL,55,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,58,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ELIANDRO JORGE NOGUEIRA DE ARAUJO,-1,14612,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,14/03/65,000000000NULL,31,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,34,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ALEXANDRE TOSCANO DE BRITO FILHO,-1,14613,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,04/08/61,000000000NULL,35,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,9,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,MANOEL CARLOS FERNANDES MESTRINHO,-1,14614,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,28/10/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,55,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ANTONIO AURINO PINTO,-1,14615,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,15/07/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,681,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,FRANCISCO CORDEIRO DOS SANTOS,-1,14616,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,18/07/53,000000000NULL,43,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,22,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,GILSON NASCIMENTO GONZALEZ,-1,14621,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,16/05/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1302603,-1.0,1,-1,NULO,587,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,MARIA DAS GRACAS RIBEIRO DA SILVA,-1,14622,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,30/04/49,000000000NULL,47,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,43,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,JOSE HENRIQUE FROTA,-1,14623,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,15/12/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,64,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,PAULO ROCHA FILHO,-1,14624,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,08/10/48,000000000NULL,48,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,114,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,CARLOS ALBERTO BRAGA SAMPAIO,-1,14625,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,10/04/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,40,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,RAUL DE OLIVEIRA TEIXEIRA,-1,14630,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,11/09/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,133,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ANA MARIA NASCIMENTO DE OLIVEIRA,-1,14633,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,14/04/56,000000000NULL,40,4,FEMININO,NULO,-1.0,NULO,1.0,ELEITO,1302603,-1.0,1,-1,NULO,9,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,OSCAR RIBEIRO,-1,14640,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,30/07/37,000000000NULL,59,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,35,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,RAIMUNDO ASSUNCAO FIGUEIREDO BARRETO,-1,14644,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,26/05/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,27,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,CRESCENCIO FAUSTO PEDROSO,-1,14645,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,19/12/30,000000000NULL,66,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,51,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,FLAVIO BIVAQUA DE ARAUJO,-1,14650,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,06/11/44,000000000NULL,52,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,106,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,GUTERMANN DA SILVA RAMOS,-1,14654,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,19/03/58,000000000NULL,38,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,218,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ZANELE ROCHA TEIXEIRA,-1,14655,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,10/10/57,000000000NULL,39,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,18,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,JOSE IRAILTON GUIMARAES SENA,-1,14656,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,29/10/70,000000000NULL,26,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,449,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,JOIA DE OLIVEIRA MATTOS,-1,14661,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,08/04/53,000000000NULL,43,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,284,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,FRANCISCO MESSIAS SERAPIAO DE OLIVEIRA,-1,14665,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,28/12/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,21,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,ROSALINA DOS SANTOS PINHEIRO,-1,14670,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,13/09/50,000000000NULL,46,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,92,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,EDSON FERREIRA LEDA,-1,14677,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,21/03/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,14,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:05:27,1996,1,ELEICOES 1996,AM,2550,MANAUS,11,VEREADOR,AALENIO GUIMARAES FARACHE,-1,14678,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,12/11/64,000000000NULL,32,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,1302603,-1.0,1,-1,NULO,61,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
