DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,NM_TIPO_ELEICAO,SG_UF,SG_UE,NM_UE,CD_CARGO,DS_CARGO,NM_CANDIDATO,SQ_CANDIDATO,NR_CANDIDATO,NM_URNA_CANDIDATO,CD_SITUACAO_CANDIDATURA,DS_SITUACAO_CANDIDATURA,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,CD_LEGENDA,SG_LEGENDA,DS_COMPOSICAO_LEGENDA,NM_LEGENDA,CD_OCUPACAO,DS_OCUPACAO,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NR_IDADE_DATA_POSSE,CD_GENERO,DS_GENERO,SG_UF_NASCIMENTO,CD_MUNICIPIO_NASCIMENTO,NM_MUNICIPIO_NASCIMENTO,CD_SIT_TOT_TURNO,DS_SIT_TOT_TURNO,CODIGO_IBGE_MUN,CD_IBGE_MUN_NASC,NR_ZONA,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,QT_VOTOS_NOMINAIS,CD_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,MOYSES APARECIDO BERNDT,-1,13680,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,PT,PMN/PSB/PC DO B/PT/PCB,SIM POR SAO PAULO,-1,NULO,21/09/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,13,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,VALFREDO FERREIRA  SILVA,-1,13683,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,PT,PMN/PSB/PC DO B/PT/PCB,SIM POR SAO PAULO,-1,NULO,27/06/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,577,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,JOSE CARLOS DA SILVA,-1,13684,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,PT,PMN/PSB/PC DO B/PT/PCB,SIM POR SAO PAULO,-1,NULO,28/10/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,29,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,CARLOS ALBERTO ROLIM ZARATTINI,-1,13688,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,PT,PMN/PSB/PC DO B/PT/PCB,SIM POR SAO PAULO,-1,NULO,08/06/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,1790,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,DEVANIR RIBEIRO,-1,13690,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,PT,PMN/PSB/PC DO B/PT/PCB,SIM POR SAO PAULO,-1,NULO,02/02/44,000000000NULL,52,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,3550308,-1.0,1,-1,NULO,108,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,GILSON NUNES VITORIO,-1,13695,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,PT,PMN/PSB/PC DO B/PT/PCB,SIM POR SAO PAULO,-1,NULO,22/12/46,000000000NULL,50,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,279,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,ARSELINO ROQUE TATTO,-1,13696,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,PT,PMN/PSB/PC DO B/PT/PCB,SIM POR SAO PAULO,-1,NULO,08/03/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,3550308,-1.0,1,-1,NULO,17,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,WILSON SANTOS PEREIRA,-1,13697,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,PT,PMN/PSB/PC DO B/PT/PCB,SIM POR SAO PAULO,-1,NULO,09/11/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,13,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,JOSE MENTOR GUILHERME DE MELLO NETTO,-1,13699,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,PT,PMN/PSB/PC DO B/PT/PCB,SIM POR SAO PAULO,-1,NULO,30/09/48,000000000NULL,48,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,3550308,-1.0,1,-1,NULO,77,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,FRANCISCO DE PAULA PERSICO,-1,14601,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,02/04/41,000000000NULL,55,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,48,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,ALDEMIR ALVARO DOS REIS,-1,14602,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,22/07/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,96,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,MARIO MASANOBU NODA,-1,14607,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,20/05/47,000000000NULL,49,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,1,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,ANTONIO SANTOS DO NASCIMENTO,-1,14610,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,28/10/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,5,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,NATALICIO BEZERRA SILVA,-1,14611,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,15/01/32,000000000NULL,64,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,3550308,-1.0,1,-1,NULO,3,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,CARLOS ALBERTO DE CARVALHO THADEO,-1,14613,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,25/08/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,206,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,JOSE FRANCISCO VIDOTTO,-1,14614,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,12/08/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,154,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,JAMIL ACHOA,-1,14615,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,15/05/30,000000000NULL,66,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,27,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,BERENICE GAZONI,-1,14617,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,25/10/46,000000000NULL,50,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,20,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,MARIA ADALZIRA RIBEIRO ORTIZ,-1,14620,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,20/12/41,000000000NULL,55,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,536,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,CLAUDIO FREITAS,-1,14621,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,01/07/72,000000000NULL,24,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,11,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,CARLOS PINTO FERREIRA BARROS,-1,14622,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,29/03/69,000000000NULL,27,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,9,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,VERANICE MATHEUS,-1,14624,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,20/10/51,000000000NULL,45,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,15,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,JOSE MARIA XIMENES,-1,14626,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,16/02/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,48,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,CARLOS CINTI,-1,14627,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,21/09/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,50,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,AILTON BRITO DE FRANCA,-1,14630,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,16/12/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,26,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,JOAO BATISTA TESSARI,-1,14632,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,21/07/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,184,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,IVONE NOAL AULICINO,-1,14633,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,16/10/33,000000000NULL,63,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,16,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,JOSE SILVA AMORIM,-1,14636,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,09/10/47,000000000NULL,49,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,3550308,-1.0,1,-1,NULO,23,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,ROBERTO AGOSTINHO PANNARONI,-1,14640,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,21/02/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,114,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,WILSON JAMBERG,-1,14641,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,10/06/41,000000000NULL,55,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,16,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,ANTONIO FERNANDO CABRAL SILVEIRA JUNIOR,-1,14644,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,07/11/63,000000000NULL,33,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,21,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,JEFERSON EVANGELISTA DOS SANTOS,-1,14645,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,03/03/39,000000000NULL,57,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,65,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,SELMO DOS SANTOS PEREIRA,-1,14646,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,13/08/73,000000000NULL,23,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,106,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,NEUSA MARIA DIAS,-1,14647,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,06/03/47,000000000NULL,49,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,15,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,GILBERTO MAIDA MELLACI,-1,14650,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,10/04/28,000000000NULL,68,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,8,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,EVANDO REIS,-1,14651,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,09/04/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,27,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,GLADSTON ARAUJO WALLACE,-1,14654,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,12/04/39,000000000NULL,57,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,7,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,WAGNER ALVES ARRABAL,-1,14655,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,03/05/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,4,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,PAULO ROBERTO MANCUSI,-1,14656,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,06/06/66,000000000NULL,30,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,25,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,FRANCISCO BENEDITO FAZAN,-1,14658,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,13/03/43,000000000NULL,53,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,85,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,ANTONIO CARLOS FERNANDES LIMA,-1,14659,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,04/09/28,000000000NULL,68,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,5,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,CONCEICAO APARECIDA CRISTO RAUSCHER,-1,14660,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,27/08/50,000000000NULL,46,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,6,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,GABRIEL SERVERA,-1,14661,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,06/12/35,000000000NULL,61,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,71,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,JAIR VIEIRA LEAL,-1,14662,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,03/12/42,000000000NULL,54,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,134,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,SIDNEY DORING GUERRA,-1,14663,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,31/05/69,000000000NULL,27,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,89,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,CAIBAR RIBEIRO LOPES,-1,14664,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,29/09/42,000000000NULL,54,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,13,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,WALTER AUGUSTO MARQUES,-1,14665,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,01/05/39,000000000NULL,57,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,14,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,JURANDIR NUNES PAULO,-1,14666,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,14/12/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,19,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,CARMEN ALEXANDRA PALMEIRA,-1,14667,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,22/08/70,000000000NULL,26,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,8,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,ROSELMA ALICE DOLLINGER CHRISPIM,-1,14668,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,21/05/68,000000000NULL,28,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,214,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,LUIZ JOSE PAULO,-1,14669,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,10/03/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,14,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:41:00,1996,1,ELEICOES 1996,SP,71072,SAO PAULO,11,VEREADOR,MARIA EULINA REIS SILVA HILSENBECK,-1,14670,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,PTB,PSD/PTB/PAN,SAO PAULO ESPERANCA,-1,NULO,29/03/51,000000000NULL,45,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3550308,-1.0,1,-1,NULO,5,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
