DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,NM_TIPO_ELEICAO,SG_UF,SG_UE,NM_UE,CD_CARGO,DS_CARGO,NM_CANDIDATO,SQ_CANDIDATO,NR_CANDIDATO,NM_URNA_CANDIDATO,CD_SITUACAO_CANDIDATURA,DS_SITUACAO_CANDIDATURA,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,CD_LEGENDA,SG_LEGENDA,DS_COMPOSICAO_LEGENDA,NM_LEGENDA,CD_OCUPACAO,DS_OCUPACAO,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NR_IDADE_DATA_POSSE,CD_GENERO,DS_GENERO,SG_UF_NASCIMENTO,CD_MUNICIPIO_NASCIMENTO,NM_MUNICIPIO_NASCIMENTO,CD_SIT_TOT_TURNO,DS_SIT_TOT_TURNO,CODIGO_IBGE_MUN,CD_IBGE_MUN_NASC,NR_ZONA,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,QT_VOTOS_NOMINAIS,CD_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,CLEIDIOMAR SILVA SARGES,-1,12601,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,12/08/43,000000000NULL,53,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,36,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,NAITA FERREIRA DOS SANTOS,-1,12602,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,06/09/56,000000000NULL,40,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,82,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,ROSALINDA MORAES SEPEDA,-1,12604,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,21/05/58,000000000NULL,38,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,9,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,JOSE HENRIQUE SOUZA DE ABREU,-1,12605,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,15/07/55,000000000NULL,41,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,10,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,JOSE MARIA DA GAMA MAIA,-1,12606,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,31/08/37,000000000NULL,59,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,855,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,SEBASTIAO FARCONARA CORREA,-1,12610,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,16/01/65,000000000NULL,31,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,236,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,HENRIQUE DE CAMPOS SOARES JUNIOR,-1,12611,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,12/06/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1501402,-1.0,1,-1,NULO,87,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,JOSE MARIA DE LIMA COSTA,-1,12612,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,11/07/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,79,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,CARLOS HACHEM CHAVES,-1,12617,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,22/08/38,000000000NULL,58,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,98,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,SERGIO RAIMUNDO MODESTO NASSAR,-1,12620,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,05/08/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,2262,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,ISRAEL BENOLIEL VASCONCELOS,-1,12622,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,09/04/48,000000000NULL,48,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,52,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,NANCY VERONICA DA LUZ BEZERRA,-1,12623,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,12/01/54,000000000NULL,42,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,7,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,REGINALDO BARROS LOPES,-1,12630,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,05/06/63,000000000NULL,33,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,204,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,THAUNUS BASTOS,-1,12632,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,19/09/53,000000000NULL,43,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,109,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,CLAUDIO JOSE DA SILVA GURJAO,-1,12633,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,08/03/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,180,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,HILDENER HELBER DE AGUIAR FRANCO,-1,12636,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,10/12/54,000000000NULL,42,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,52,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,MARIA DE FATIMA RESQUE BECKMANN,-1,12642,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,03/03/50,000000000NULL,46,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,608,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,ALDEBARO BARRETO DA ROCHA KLATAU,-1,12644,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,11/01/43,000000000NULL,53,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1501402,-1.0,1,-1,NULO,274,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,ADEVALDO FERREIRA RODRIGUES,-1,12650,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,11/04/42,000000000NULL,54,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,228,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,RAIMUNDO NONATO CONCEICAO PANTOJA,-1,12653,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,27/11/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,156,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,CARLOS ROBERTO DIPPOLITO,-1,12654,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,29/04/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,598,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,PAULO CEZAR SANTOS DA SILVA,-1,12655,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,06/03/62,000000000NULL,34,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,70,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,HELIO FARIAS DO NASCIMENTO,-1,12660,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,18/08/44,000000000NULL,52,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,69,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,NEUZINETE DA SILVA MATOS,-1,12662,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,13/03/51,000000000NULL,45,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,1811,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,ANTONIO CARLOS DOS SANTOS SOBRINHO,-1,12666,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,27/12/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,652,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,PAULO AFONSO DA SILVA MARDOCK,-1,12667,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,14/12/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,11,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,ANTONIO MARIA DE ABREU FILHO,-1,12669,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,13/04/71,000000000NULL,25,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,11,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,MARCELO HAICK ACIOLI,-1,12670,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,11/11/71,000000000NULL,25,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,111,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,RAIMUNDA NERE DA COSTA,-1,12674,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,10/07/51,000000000NULL,45,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,509,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,GESSON DE SOUZA LIMA,-1,12675,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,12/02/39,000000000NULL,57,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,81,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,ROSANGELA DE LIMA SALES,-1,12677,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,22/11/59,000000000NULL,37,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,130,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,RAIMUNDO JOSE SOUZA DE CASTRO,-1,12678,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,17/09/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,5.0,MEDIA,1501402,-1.0,1,-1,NULO,620,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,JOSE ANTONIO SCAFF FILHO,-1,12680,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,18/08/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,188,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,BENTO JOSE DOS SANTOS,-1,12684,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,31/03/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,74,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,GERSON MENEZES DA SILVA,-1,12686,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,25/07/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,1071,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,REYNALDO ANTHONY DOS REIS SOARES,-1,12690,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,30/05/48,000000000NULL,48,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,1281,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,JOSE MARIA DE SOUSA DINELY,-1,12694,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,19/03/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,1075,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,PAULO SERGIO OLIVEIRA DA SILVA,-1,12696,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,23/10/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,127,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,FRANKLIN RONALDO MARTINS TAVARES,-1,12697,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,03/05/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,540,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,ORLANDO REIS PANTOJA,-1,12699,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,05/07/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1501402,-1.0,1,-1,NULO,215,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,NEIDE ROCHA CUNHA SOLIMOES,-1,13605,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,28/05/48,000000000NULL,48,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,222,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,FRANCISCO DAS CHAGAS RIBEIRO DE AZEVEDO,-1,13610,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,27/07/55,000000000NULL,41,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,29,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,REGINA LUCIA BARATA PINHEIRO,-1,13611,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,19/11/60,000000000NULL,36,4,FEMININO,NULO,-1.0,NULO,1.0,ELEITO,1501402,-1.0,1,-1,NULO,205,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,RAUL MEIRELES DO VALE,-1,13613,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,05/11/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1501402,-1.0,1,-1,NULO,46,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,MARINOR JORGE BRITO DOS SANTOS,-1,13614,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,07/03/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,5.0,MEDIA,1501402,-1.0,1,-1,NULO,81,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,JOSE JOMAR GONCALVES DE OLIVEIRA,-1,13615,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,26/10/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,272,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,LUIZ CARLOS DO NASCIMENTO ARAGAO,-1,13616,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,09/08/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1501402,-1.0,1,-1,NULO,605,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,CELIO MILHOMEM DE SOUSA,-1,13620,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,04/01/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,89,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,GERSON LUCIO GOMES DOMONT,-1,13621,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,24/01/55,000000000NULL,41,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,90,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,JOSE GERALDO LIMA DOS PRAZERES,-1,13625,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,18/08/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,47,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,MANOEL PEDRO LOPES DE SOUSA,-1,13626,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,26/06/63,000000000NULL,33,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,305,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,CLAUDIO MIGUEIS MALCHER,-1,13630,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,06/09/62,000000000NULL,34,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,37,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,LUIZ HENRIQUE DA SILVA,-1,13631,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,19/06/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,186,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:13:44,1996,1,ELEICOES 1996,PA,4278,BELEM,11,VEREADOR,ROSILEIA MESSIAS DA SILVA,-1,13632,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FBP,PT/PSTU/PCB/PPS/PC DO B,FRENTE BELEM POPULAR,-1,NULO,10/01/75,000000000NULL,21,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1501402,-1.0,1,-1,NULO,783,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
