DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,NM_TIPO_ELEICAO,SG_UF,SG_UE,NM_UE,CD_CARGO,DS_CARGO,NM_CANDIDATO,SQ_CANDIDATO,NR_CANDIDATO,NM_URNA_CANDIDATO,CD_SITUACAO_CANDIDATURA,DS_SITUACAO_CANDIDATURA,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,CD_LEGENDA,SG_LEGENDA,DS_COMPOSICAO_LEGENDA,NM_LEGENDA,CD_OCUPACAO,DS_OCUPACAO,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NR_IDADE_DATA_POSSE,CD_GENERO,DS_GENERO,SG_UF_NASCIMENTO,CD_MUNICIPIO_NASCIMENTO,NM_MUNICIPIO_NASCIMENTO,CD_SIT_TOT_TURNO,DS_SIT_TOT_TURNO,CODIGO_IBGE_MUN,CD_IBGE_MUN_NASC,NR_ZONA,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,QT_VOTOS_NOMINAIS,CD_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,BELMIRO ALONSO DE OLIVEIRA,-1,11682,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,20/09/47,000000000NULL,49,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,537,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,FRANCISCO CARLOS RIBEIRO DOS SANTOS,-1,11684,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,17/02/67,000000000NULL,29,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,36,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,EDVALDO PARANHOS,-1,11685,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,04/10/40,000000000NULL,56,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,20,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JOSE TARSILIO MIRANDA DA SILVA,-1,11688,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,24/12/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,422,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,WILSON MARQUES,-1,11689,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,11/07/48,000000000NULL,48,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,34,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JESUS ANTONIO MOREIRA,-1,11697,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,05/09/48,000000000NULL,48,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,4,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,BEN HUR ADOLFO FIGUEREDO TOURINHO,-1,11698,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,08/07/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,60,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JOAO RIBEIRO DE SOUZA DANTAS,-1,11699,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,31/03/43,000000000NULL,53,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,482,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JULIO MESSIAS MONTEIRO SOUZA,-1,12601,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,17/12/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,63,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JORGE EDUARDO DE SCHOUCAIR JAMBEIRO,-1,12602,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,19/02/47,000000000NULL,49,2,MASCULINO,NULO,-1.0,NULO,5.0,MEDIA,2927408,-1.0,1,-1,NULO,185,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,EDMUNDO RAMOS DOS SANTOS,-1,12606,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,05/07/40,000000000NULL,56,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,30,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,RAYMUNDO JOSE CORREA DUARTE,-1,12607,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,26/10/35,000000000NULL,61,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,122,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JOVINO FERREIRA COSTA FILHO,-1,12608,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,08/12/41,000000000NULL,55,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,4,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,MOISES RIBEIRO DO CARMO,-1,12609,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,05/09/39,000000000NULL,57,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,74,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,ANTONIO FERNANDES TEIXEIRA,-1,12610,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,04/01/48,000000000NULL,48,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,97,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,MOACIR BATISTA PEREIRA,-1,12611,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,09/04/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,44,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JOSE CARLOS CAPINAN,-1,12612,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,19/02/41,000000000NULL,55,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,37,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,ONEILDA COSTA DA SILVA LOBO,-1,12613,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,11/11/60,000000000NULL,36,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,552,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,DAVI CESAR ORNELAS,-1,12614,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,05/10/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,2927408,-1.0,1,-1,NULO,63,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JOAO VICENTE DE ANDRADE FREITAS,-1,12617,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,01/10/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,90,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,ESPIRIDIANO MOACIR BRUM,-1,12620,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,13/08/50,000000000NULL,46,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,63,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,MARIO SOARES LIMA,-1,12622,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,19/02/35,000000000NULL,61,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,17,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,NADJA MARIA LIMA BARBOSA,-1,12623,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,21/08/51,000000000NULL,45,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,186,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JOAO PINHEIRO CASTELO BRANCO,-1,12624,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,22/02/35,000000000NULL,61,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,336,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,EDSON PEREIRA NEVES,-1,12625,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,05/11/35,000000000NULL,61,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,73,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JOAO NERI DOS SANTOS,-1,12632,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,24/12/35,000000000NULL,61,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,50,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,ODIOSVALDO BONFIM VIGAS,-1,12633,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,08/06/51,000000000NULL,45,-1,NULO,NULO,-1.0,NULO,1.0,ELEITO,2927408,-1.0,1,-1,NULO,65,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,HELIO JOSE FONTES,-1,12640,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,29/01/47,000000000NULL,49,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,36,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,ANTONIO ARNALDO DE TEIVE E ARGOLLO,-1,12644,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,09/10/62,000000000NULL,34,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,361,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,IVAN RIBEIRO DE CARVALHO,-1,12645,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,16/09/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,28,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,GEIVA MARIA DIAS DA SILVA,-1,12646,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,29/01/46,000000000NULL,50,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,206,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,ALBERTO SANTOS DA SILVA,-1,12650,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,10/01/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,57,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,VIRGILIO PACHECO DE ARAUJO NETO,-1,12654,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,21/05/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,332,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,RENATO SOUZA SANTANA,-1,12655,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,15/02/45,000000000NULL,51,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,166,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,RUI FERNANDO JOAQUIM NOGUEIRA,-1,12656,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,04/01/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,119,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,OSCAR PIRES DE JESUS NETO,-1,12660,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,31/12/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,68,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,AGENOR OLIVEIRA FILHO,-1,12666,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,12/06/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,934,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,CELSO COTRIM COELHO,-1,12669,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,31/10/47,000000000NULL,49,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,144,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JOSE MIGUEL DOS SANTOS,-1,12670,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,16/10/43,000000000NULL,53,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,154,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,AYLTON WALTER DO NASCIMENTO,-1,12674,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,14/01/33,000000000NULL,63,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,816,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,ODUVALDO QUEIROZ DA SILVA,-1,12677,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,28/07/55,000000000NULL,41,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,60,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,LUIZ ANTONIO QUEIROZ DE ARAUJO,-1,12678,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,07/08/65,000000000NULL,31,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,280,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,ADILSON BARBOSA DA SILVA,-1,12688,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,04/05/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,150,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,WELLINGTON PEREIRA DA SILVA,-1,12690,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,15/07/55,000000000NULL,41,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,7,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,CARLOS EDUARDO DE JESUS RAMOS,-1,12698,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,22/09/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,33,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,GERMANO TABACOF,-1,12699,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,29/12/31,000000000NULL,65,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,187,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,JOSE DE SOUZA LEITE,-1,13602,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FSP,PT/PCB/PPS/PSB/PV/PC DO B,FRENTE SALVADOR POPULAR,-1,NULO,13/09/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,19,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,ANTONIO PAULO ANUNCIACAO,-1,13603,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FSP,PT/PCB/PPS/PSB/PV/PC DO B,FRENTE SALVADOR POPULAR,-1,NULO,10/03/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,63,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,WALTER DE FREITAS PINHEIRO,-1,13610,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FSP,PT/PCB/PPS/PSB/PV/PC DO B,FRENTE SALVADOR POPULAR,-1,NULO,25/05/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,2927408,-1.0,1,-1,NULO,31,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,RAIMUNDO GONCALVES DOS SANTOS,-1,13611,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FSP,PT/PCB/PPS/PSB/PV/PC DO B,FRENTE SALVADOR POPULAR,-1,NULO,24/12/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,38,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,CREUZA MARIA OLIVEIRA,-1,13612,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FSP,PT/PCB/PPS/PSB/PV/PC DO B,FRENTE SALVADOR POPULAR,-1,NULO,11/05/57,000000000NULL,39,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,285,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,ANTONIA DOS SANTOS GARCIA,-1,13613,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FSP,PT/PCB/PPS/PSB/PV/PC DO B,FRENTE SALVADOR POPULAR,-1,NULO,13/06/48,000000000NULL,48,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,32,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,HERVAL BARBOSA CRUZ,-1,13615,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FSP,PT/PCB/PPS/PSB/PV/PC DO B,FRENTE SALVADOR POPULAR,-1,NULO,01/10/63,000000000NULL,33,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,564,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:07:04,1996,1,ELEICOES 1996,BA,38490,SALVADOR,11,VEREADOR,RUBEM CLAUDIANO DA SILVA,-1,13617,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,FSP,PT/PCB/PPS/PSB/PV/PC DO B,FRENTE SALVADOR POPULAR,-1,NULO,17/07/41,000000000NULL,55,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2927408,-1.0,1,-1,NULO,46,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
