DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,NM_TIPO_ELEICAO,SG_UF,SG_UE,NM_UE,CD_CARGO,DS_CARGO,NM_CANDIDATO,SQ_CANDIDATO,NR_CANDIDATO,NM_URNA_CANDIDATO,CD_SITUACAO_CANDIDATURA,DS_SITUACAO_CANDIDATURA,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,CD_LEGENDA,SG_LEGENDA,DS_COMPOSICAO_LEGENDA,NM_LEGENDA,CD_OCUPACAO,DS_OCUPACAO,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NR_IDADE_DATA_POSSE,CD_GENERO,DS_GENERO,SG_UF_NASCIMENTO,CD_MUNICIPIO_NASCIMENTO,NM_MUNICIPIO_NASCIMENTO,CD_SIT_TOT_TURNO,DS_SIT_TOT_TURNO,CODIGO_IBGE_MUN,CD_IBGE_MUN_NASC,NR_ZONA,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,QT_VOTOS_NOMINAIS,CD_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,SEBASTIAO JOSE DA SILVA,-1,12620,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,17/09/25,000000000NULL,71,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,285,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,EDILSON QUINTAES CORREA,-1,12629,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,11/01/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,437,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,JADILSON LUIZ DAMASCENA,-1,12632,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,23/07/65,000000000NULL,31,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,161,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,PEDRO GERALDO LOPES,-1,12638,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,08/01/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,87,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,CARLOS FERNANDES,-1,12639,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,28/06/53,000000000NULL,43,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,93,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,JOSE CARLOS QUEIROZ,-1,12642,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,05/03/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,1266,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,NILSON QUEIROZ FILHO,-1,12643,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,11/07/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,55,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ROBERTO VIEIRA DE ALMEIDA,-1,12645,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,19/10/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,131,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,JOAO BATISTA SALAZAR,-1,12649,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,21/09/46,000000000NULL,50,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,90,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,NEUZA DE OLIVEIRA,-1,12666,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,12/09/67,000000000NULL,29,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,195,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,MARIA DA GLORIA ROSA MIRANDA,-1,12670,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,23/08/60,000000000NULL,36,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,338,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,JOSE PEREIRA DOS SANTOS BASTOS,-1,12677,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,20/11/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,860,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,JOSE JUNIOR DURAO DE ALMEIDA,-1,12678,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,01/06/63,000000000NULL,33,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,52,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ADEILSON HENRIQUE MACHADO FRAGA,-1,12688,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,18/02/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,2,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ORELY LYRIO,-1,12689,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,25/02/35,000000000NULL,61,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,7,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,MARIO PINTO DE OLIVEIRA,-1,12699,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,NULO,NULO,NULO,-1,NULO,23/11/43,000000000NULL,53,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,3205309,-1.0,1,-1,NULO,517,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,EDILMAR VINHA DE SOUZA,-1,13601,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,19/02/66,000000000NULL,30,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,87,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,LOURIVAL ZEFERINO PEREIRA,-1,13606,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,18/12/61,000000000NULL,35,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,826,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,SAUL PEREIRA,-1,13608,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,16/01/36,000000000NULL,60,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,21,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,MANOEL DE ALMEIDA,-1,13610,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,17/12/46,000000000NULL,50,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,279,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,MARGARIDA MARIA CORREA DALLA,-1,13611,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,19/05/54,000000000NULL,42,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,244,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,LUCIANO SANTOS REZENDE,-1,13613,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,22/03/62,000000000NULL,34,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,3205309,-1.0,1,-1,NULO,543,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,PAULO ROBERTO DE SOUZA DA SILVA,-1,13615,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,20/12/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,224,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,NILTON BATISTA,-1,13624,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,28/10/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,592,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ARLETE PEREIRA,-1,13630,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,23/06/62,000000000NULL,34,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,3,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ODETE CECILIA ALVES VEIGA,-1,13633,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,31/03/51,000000000NULL,45,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,4,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ADEVAIR VITORIO DA SILVA,-1,13640,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,03/08/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,44,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,HELIO GUALBERTO VASCONCELLOS,-1,13644,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,19/02/29,000000000NULL,67,2,MASCULINO,NULO,-1.0,NULO,5.0,MEDIA,3205309,-1.0,1,-1,NULO,356,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,RALPH DE MENEZES LOBATO,-1,13650,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,12/10/61,000000000NULL,35,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,774,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ANTONIO ALEXANDRE DOS PASSOS SOUZA,-1,13660,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,09/12/61,000000000NULL,35,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,695,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,SHEILA SILVA,-1,13666,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,24/07/45,000000000NULL,51,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,560,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,LUIS CARLOS COUTINHO,-1,13677,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,26/07/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,989,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,CELIO PEREIRA DA CUNHA,-1,13678,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,28/10/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,37,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,PAULO ROBERTO PINTO,-1,13680,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,07/06/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,79,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ALMERINDO BORCHARDT,-1,13688,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,01/09/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,662,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,MARIA MARGARIDA DA SILVA,-1,13690,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,15/02/50,000000000NULL,46,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,250,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,BRANDINA ALVES,-1,13692,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,21/07/46,000000000NULL,50,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,1677,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,JOAO PEDRO DE AGUIAR,-1,13699,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,11/02/44,000000000NULL,52,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,103,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,HERMES LEONEO LARANJA GONCALVES,-1,14601,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,17/01/48,000000000NULL,48,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,3205309,-1.0,1,-1,NULO,513,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,HELIO NASCIMENTO DOS REIS,-1,14603,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,22/07/26,000000000NULL,70,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,108,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ADEMIR ANTUNES,-1,14611,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,09/03/45,000000000NULL,51,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,157,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,AGNALDO GOLDNER,-1,14614,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,12/10/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,186,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,MARIZA MOTTA DE ANDRADE,-1,14618,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,12/03/36,000000000NULL,60,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,476,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ANTONIO CODA DO NASCIMENTO FILHO,-1,14620,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,08/07/45,000000000NULL,51,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,277,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,CHARLES JEAN LOPES JUSTINO,-1,14633,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,14/10/73,000000000NULL,23,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,813,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,JONAS DOS SANTOS LOUREIRO,-1,14638,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,14/02/55,000000000NULL,41,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,658,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,JAIR BERNARDO DA SILVA,-1,14639,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,29/12/47,000000000NULL,49,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,3205309,-1.0,1,-1,NULO,1249,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,JOAO MILTHON LORETO,-1,14650,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,15/05/36,000000000NULL,60,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,1225,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ALEXANDRE BUAIZ NETO,-1,14678,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,12/02/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,1016,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,NIVALDO LEAL DE CARVALHO,-1,14680,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,04/09/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,452,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ZELIA MARIA DE OLIVEIRA RAYNAUD,-1,14684,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,20/09/46,000000000NULL,50,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,1028,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ROBERTO FERRO BARBOSA,-1,14690,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,07/11/46,000000000NULL,50,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,1535,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,AERCIO BARCELOS MUNIZ,-1,14699,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,F.D.C.,PTB/PFL,FRENTE DEMOCRATICA CAPIXABA,-1,NULO,06/11/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,956,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,ANTONIO FERNANDO MIRANDA SMITH,-1,15610,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,C.V.C.V.M.F.,PMDB/PL/PC DO B,COLIGACAO VITORIA CADA VEZ MAIS FORTE,-1,NULO,26/04/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,3205309,-1.0,1,-1,NULO,26,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:08:43,1996,1,ELEICOES 1996,ES,57053,VITORIA,11,VEREADOR,SAMUEL NEVES,-1,15611,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,C.V.C.V.M.F.,PMDB/PL/PC DO B,COLIGACAO VITORIA CADA VEZ MAIS FORTE,-1,NULO,13/06/44,000000000NULL,52,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,3205309,-1.0,1,-1,NULO,536,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
