DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,NM_TIPO_ELEICAO,SG_UF,SG_UE,NM_UE,CD_CARGO,DS_CARGO,NM_CANDIDATO,SQ_CANDIDATO,NR_CANDIDATO,NM_URNA_CANDIDATO,CD_SITUACAO_CANDIDATURA,DS_SITUACAO_CANDIDATURA,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,CD_LEGENDA,SG_LEGENDA,DS_COMPOSICAO_LEGENDA,NM_LEGENDA,CD_OCUPACAO,DS_OCUPACAO,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NR_IDADE_DATA_POSSE,CD_GENERO,DS_GENERO,SG_UF_NASCIMENTO,CD_MUNICIPIO_NASCIMENTO,NM_MUNICIPIO_NASCIMENTO,CD_SIT_TOT_TURNO,DS_SIT_TOT_TURNO,CODIGO_IBGE_MUN,CD_IBGE_MUN_NASC,NR_ZONA,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,QT_VOTOS_NOMINAIS,CD_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,10,VICE PREFEITO,AURISTELIO DE CARVALHO FERREIRA,-1,251,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,FLD,NULO,FRENTE LIBERAL DEMOCRATICA,-1,NULO,05/03/70,000000000NULL,26,2,MASCULINO,NULO,-1.0,NULO,-1.0,NULO,1200179,-1.0,1.0,-1.0,NULO,34.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,JOSE FRANCISCO COSTA DE OLIVEIRA,-1,11602,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,PPB/PSL,PPB/PSL,PPB/PSL,-1,NULO,04/08/72,000000000NULL,24,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,13.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,ESAU LEONARDO DE ALMEIDA,-1,11606,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,PPB/PSL,PPB/PSL,PPB/PSL,-1,NULO,17/12/37,000000000NULL,59,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,18.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,JOSE OLIVEIRA DE AMORIM,-1,11610,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,PPB/PSL,PPB/PSL,PPB/PSL,-1,NULO,06/04/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1200179,-1.0,1.0,-1.0,NULO,55.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,ROMULO BARROS SOARES,-1,11611,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,PPB/PSL,PPB/PSL,PPB/PSL,-1,NULO,01/10/66,000000000NULL,30,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1200179,-1.0,1.0,-1.0,NULO,6.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,LEONIDAS RODRIGUES DA COSTA,-1,11612,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,PPB/PSL,PPB/PSL,PPB/PSL,-1,NULO,29/03/65,000000000NULL,31,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,11.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,AMELIA FLORENTINO CARDOZO,-1,11613,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,PPB/PSL,PPB/PSL,PPB/PSL,-1,NULO,27/05/58,000000000NULL,38,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,56.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,JOSE AFONSO NOGUEIRA,-1,11615,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,PPB/PSL,PPB/PSL,PPB/PSL,-1,NULO,20/05/71,000000000NULL,25,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,24.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,PEDRO RIBEIRO DE LIMA,-1,13601,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,02/12/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,3.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,MARIA DO SOCORRO SILVA DO NASCIMENTO,-1,13610,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,15/11/52,000000000NULL,44,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,74.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,FRANCISCA LEIDA ARAUJO DA COSTA,-1,13613,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,10/12/61,000000000NULL,35,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,26.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,OROSINO EVARISTO DE FRANCA,-1,13615,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,30/07/48,000000000NULL,48,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,39.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,AURELIO TEODOZIO ALVES,-1,13622,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,12/11/43,000000000NULL,53,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,49.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,MARCONDE FREITAS DA SILVA,-1,13630,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,17/09/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1200179,-1.0,1.0,-1.0,NULO,151.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,MANOEL JOSE DA SILVA,-1,13633,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,12/11/38,000000000NULL,58,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,66.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,PAULO ERON GOMES DA SILVA,-1,13666,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,30/06/75,000000000NULL,21,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,85.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,PEDRO ALDERICO FELTRIN,-1,15601,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,FLD,PMDB/PFL,FRENTE LIBERAL DEMOCRATICA,-1,NULO,15/08/45,000000000NULL,51,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1200179,-1.0,1.0,-1.0,NULO,18.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,GELSA LIMA DA SILVA,-1,15602,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,FLD,PMDB/PFL,FRENTE LIBERAL DEMOCRATICA,-1,NULO,12/08/62,000000000NULL,34,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,17.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,MARINALDO TIMOTEO DE SOUZA,-1,15603,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,FLD,PMDB/PFL,FRENTE LIBERAL DEMOCRATICA,-1,NULO,25/02/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,61.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,SEBASTIAO DIAS DO NASCIMENTO,-1,15604,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,FLD,PMDB/PFL,FRENTE LIBERAL DEMOCRATICA,-1,NULO,15/01/66,000000000NULL,30,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,50.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,OCIMAR PEREIRA XAVIER,-1,15605,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,FLD,PMDB/PFL,FRENTE LIBERAL DEMOCRATICA,-1,NULO,29/03/67,000000000NULL,29,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1200179,-1.0,1.0,-1.0,NULO,17.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,CARLOS SERGIO AZEVEDO DE SOUSA,-1,15606,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,FLD,PMDB/PFL,FRENTE LIBERAL DEMOCRATICA,-1,NULO,28/09/68,000000000NULL,28,2,MASCULINO,NULO,-1.0,NULO,5.0,MEDIA,1200179,-1.0,1.0,-1.0,NULO,97.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,JOSIMAR GADELHA OLEGARIO,-1,17601,NULO,-1,NULO,17,PSL,PARTIDO SOCIAL LIBERAL,-1,PPB/PSL,PPB/PSL,PPB/PSL,-1,NULO,01/01/67,000000000NULL,29,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1200179,-1.0,1.0,-1.0,NULO,56.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,LUIZA DE LIMA RODRIGUES,-1,17605,NULO,-1,NULO,17,PSL,PARTIDO SOCIAL LIBERAL,-1,PPB/PSL,PPB/PSL,PPB/PSL,-1,NULO,27/01/53,000000000NULL,43,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,51.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,JOSE SERRAO DE CASTRO,-1,17610,NULO,-1,NULO,17,PSL,PARTIDO SOCIAL LIBERAL,-1,PPB/PSL,PPB/PSL,PPB/PSL,-1,NULO,22/03/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,152.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,FRANCISCO NIVALDO DOS SANTOS PINHEIRO,-1,17620,NULO,-1,NULO,17,PSL,PARTIDO SOCIAL LIBERAL,-1,PPB/PSL,PPB/PSL,PPB/PSL,-1,NULO,27/12/55,000000000NULL,41,2,MASCULINO,NULO,-1.0,NULO,5.0,MEDIA,1200179,-1.0,1.0,-1.0,NULO,736.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,JOSE MARQUES DE OLIVEIRA,-1,25601,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,FLD,PMDB/PFL,FRENTE LIBERAL DEMOCRATICA,-1,NULO,20/11/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,1094.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,MARIA ESTACIO DE SOUZA,-1,25605,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,FLD,PMDB/PFL,FRENTE LIBERAL DEMOCRATICA,-1,NULO,19/02/56,000000000NULL,40,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,1168.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,AMARILDO TESSINARI,-1,25610,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,FLD,PMDB/PFL,FRENTE LIBERAL DEMOCRATICA,-1,NULO,14/06/62,000000000NULL,34,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1200179,-1.0,1.0,-1.0,NULO,990.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,GILBERTO BEZERRA GOMES,-1,25611,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,FLD,PMDB/PFL,FRENTE LIBERAL DEMOCRATICA,-1,NULO,29/12/66,000000000NULL,30,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,83.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1015,CAPIXABA,11,VEREADOR,EDIMILSON CASTRO DE SOUZA,-1,25615,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,FLD,PMDB/PFL,FRENTE LIBERAL DEMOCRATICA,-1,NULO,22/12/73,000000000NULL,23,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200179,-1.0,1.0,-1.0,NULO,129.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,9,PREFEITO,CARLOS ALBERTO SENA AQUINO,-1,12,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FAP,PDT/PT DO B,FRENTE DE ACAO POPULAR DE PORTO ACRE,-1,NULO,30/10/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,1200807,-1.0,1.0,-1.0,NULO,48.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,9,PREFEITO,NOEL MATOS DE ARAUJO CHAVES,-1,13,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,23/12/67,000000000NULL,29,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,1200807,-1.0,1.0,-1.0,NULO,38.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,9,PREFEITO,PEDRO RODRIGUES LINARD,-1,15,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,29/12/55,000000000NULL,41,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,1200807,-1.0,1.0,-1.0,NULO,38.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,9,PREFEITO,JOSE RUY COELHO DE ALBUQUERQUE,-1,25,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,NULO,NULO,NULO,-1,NULO,23/09/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1200807,-1.0,1.0,-1.0,NULO,12.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,9,PREFEITO,JOSE RUBENS COELHO BENICIO,-1,33,NULO,-1,NULO,33,PMN,PARTIDO DA MOBILIZACAO NACIONAL,-1,UV,PPB/PMN,UNIDOS VENCEREMOS,-1,NULO,04/08/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,1200807,-1.0,1.0,-1.0,NULO,47.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,10,VICE PREFEITO,SHEYLA MARIA CARUTA DO ROSARIO,-1,111,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,UV,NULO,UNIDOS VENCEREMOS,-1,NULO,23/01/67,000000000NULL,29,4,FEMININO,NULO,-1.0,NULO,-1.0,NULO,1200807,-1.0,1.0,-1.0,NULO,9.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,10,VICE PREFEITO,MARIA GORETE COSTA DE MORAES,-1,131,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,27/10/55,000000000NULL,41,4,FEMININO,NULO,-1.0,NULO,-1.0,NULO,1200807,-1.0,1.0,-1.0,NULO,5.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,10,VICE PREFEITO,FRANCISCO ALVES RABELO,-1,151,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,10/07/62,000000000NULL,34,2,MASCULINO,NULO,-1.0,NULO,-1.0,NULO,1200807,-1.0,1.0,-1.0,NULO,37.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,10,VICE PREFEITO,FRANCISCO RODRIGUES DA SILVA,-1,701,NULO,-1,NULO,70,PT DO B,PARTIDO TRABALHISTA DO BRASIL,-1,FAP,NULO,FRENTE DE ACAO POPULAR DE PORTO ACRE,-1,NULO,02/01/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,-1.0,NULO,1200807,-1.0,1.0,-1.0,NULO,100.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,11,VEREADOR,SEBASTIAO ALVES DO NASCIMENTO,-1,11611,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,UV,PPB/PMN,UNIDOS VENCEREMOS,-1,NULO,13/01/61,000000000NULL,35,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200807,-1.0,1.0,-1.0,NULO,32.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,11,VEREADOR,ELZA PEREIRA DA SILVA,-1,11622,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,UV,PPB/PMN,UNIDOS VENCEREMOS,-1,NULO,11/06/57,000000000NULL,39,4,FEMININO,NULO,-1.0,NULO,5.0,MEDIA,1200807,-1.0,1.0,-1.0,NULO,139.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,11,VEREADOR,LUZIA DE SOUZA MARTINS,-1,11633,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,UV,PPB/PMN,UNIDOS VENCEREMOS,-1,NULO,08/02/53,000000000NULL,43,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1200807,-1.0,1.0,-1.0,NULO,112.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,11,VEREADOR,MAURICIO RONDON DA COSTA CARUTA,-1,11644,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,UV,PPB/PMN,UNIDOS VENCEREMOS,-1,NULO,07/02/69,000000000NULL,27,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200807,-1.0,1.0,-1.0,NULO,110.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,11,VEREADOR,LEONARDO TEIXEIRA RIBEIRO,-1,11699,NULO,-1,NULO,11,PPB,PARTIDO PROGRESSISTA BRASILEIRO,-1,UV,PPB/PMN,UNIDOS VENCEREMOS,-1,NULO,01/09/46,000000000NULL,50,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200807,-1.0,1.0,-1.0,NULO,101.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,11,VEREADOR,JOANA RODRIGUES FEITOSA,-1,12610,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FAP,PDT/PT DO B,FRENTE DE ACAO POPULAR DE PORTO ACRE,-1,NULO,29/08/49,000000000NULL,47,4,FEMININO,NULO,-1.0,NULO,4.0,NAO ELEITO,1200807,-1.0,1.0,-1.0,NULO,58.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,11,VEREADOR,RIVALDO MORAES DE ALMEIDA,-1,12620,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FAP,PDT/PT DO B,FRENTE DE ACAO POPULAR DE PORTO ACRE,-1,NULO,12/04/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,1200807,-1.0,1.0,-1.0,NULO,61.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,11,VEREADOR,JOSE FRANCELINO FEITOSA,-1,12666,NULO,-1,NULO,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FAP,PDT/PT DO B,FRENTE DE ACAO POPULAR DE PORTO ACRE,-1,NULO,28/09/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,1200807,-1.0,1.0,-1.0,NULO,72.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,11,VEREADOR,JOSE ANTONIO BEZERRA BARRETO,-1,13601,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,14/05/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200807,-1.0,1.0,-1.0,NULO,49.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,11,VEREADOR,JOSE GUILHERME DOS SANTOS,-1,13602,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,10/02/29,000000000NULL,67,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200807,-1.0,1.0,-1.0,NULO,183.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:03:35,1996,1,ELEICOES 1996,AC,1023,PORTO ACRE,11,VEREADOR,ALCIDES ROLON MACACOTE,-1,13608,NULO,-1,NULO,13,PT,PARTIDO DOS TRABALHADORES,-1,NULO,NULO,NULO,-1,NULO,09/12/42,000000000NULL,54,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1200807,-1.0,1.0,-1.0,NULO,113.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
