DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,NM_TIPO_ELEICAO,SG_UF,SG_UE,NM_UE,CD_CARGO,DS_CARGO,NM_CANDIDATO,SQ_CANDIDATO,NR_CANDIDATO,NM_URNA_CANDIDATO,CD_SITUACAO_CANDIDATURA,DS_SITUACAO_CANDIDATURA,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,CD_LEGENDA,SG_LEGENDA,DS_COMPOSICAO_LEGENDA,NM_LEGENDA,CD_OCUPACAO,DS_OCUPACAO,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NR_IDADE_DATA_POSSE,CD_GENERO,DS_GENERO,SG_UF_NASCIMENTO,CD_MUNICIPIO_NASCIMENTO,NM_MUNICIPIO_NASCIMENTO,CD_SIT_TOT_TURNO,DS_SIT_TOT_TURNO,CODIGO_IBGE_MUN,CD_IBGE_MUN_NASC,NR_ZONA,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,QT_VOTOS_NOMINAIS,CD_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,DANIEL PEREIRA DE OLIVEIRA,-1,14654,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,13/05/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,396.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,ALEXANDRE MANOEL TORRINHA DA SILVA,-1,14655,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,21/03/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,855.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,ENELIO FERREIRA LEITE,-1,14660,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,06/07/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,409.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,NELITO DA COSTA PEREIRA,-1,14663,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,29/04/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,18.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,JOSE EMILIO SILVA DOS SANTOS,-1,14666,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,03/04/61,000000000NULL,35,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,257.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,ANTONIO DAS GRACAS RODRIGUES,-1,14670,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,13/11/48,000000000NULL,48,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,183.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,LUIS CARLOS RAMOS,-1,14678,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,15/10/45,000000000NULL,51,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,1023.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,MARCONDES EDES MIGUEL SOBRINHO,-1,14680,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,03/03/69,000000000NULL,27,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,1694.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,BENEDITO BRITO RODRIGUES,-1,14689,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,26/12/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,201.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,CARLOS GUILHERME OLIVEIRA DE MELO,-1,14690,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,28/12/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,733.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,HUMBERTO DA COSTA MOREIRA,-1,14696,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,08/05/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,666.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,ALCEU PAULO RAMOS FILHO,-1,14698,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,24/01/47,000000000NULL,49,2,MASCULINO,NULO,-1.0,NULO,5.0,MEDIA,1600303,-1.0,2.0,-1.0,NULO,159.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,FRANCISCA FERREIRA FAVACHO,-1,14699,NULO,-1,NULO,14,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,14/02/55,000000000NULL,41,4,FEMININO,NULO,-1.0,NULO,1.0,ELEITO,1600303,-1.0,2.0,-1.0,NULO,128.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,SANDRO LUIZ DE AZEVEDO COSTA,-1,15601,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,16/01/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,196.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,ALDENOR JOSE GUEDES BOSQUE,-1,15603,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,03/10/42,000000000NULL,54,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,307.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,REGICLAUDO DE SOUZA SILVA,-1,15605,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,25/03/67,000000000NULL,29,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,279.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,JORFERSON COSTA DE ARAUJO E SILVA,-1,15607,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,27/01/34,000000000NULL,62,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,458.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,HERMOGENES SALVADOR GONCALVES NETO,-1,15610,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,19/01/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,1386.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,MARIO PEREIRA DA SILVA,-1,15611,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,16/07/37,000000000NULL,59,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,679.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,MARIA ELISIA CARMO SILVA,-1,15612,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,16/12/64,000000000NULL,32,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,247.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,ANTONIO CARLOS BRITO DE LIMA,-1,15614,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,06/04/38,000000000NULL,58,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,974.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,IRANEIDE SANTOS GOMES FEITOSA,-1,15615,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,10/08/73,000000000NULL,23,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,404.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,JORGE EVALDO EDINHO DUARTE PINHEIRO,-1,15620,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,15/11/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1600303,-1.0,2.0,-1.0,NULO,198.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,JURACI FREITAS DE SOUSA,-1,15622,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,20/02/53,000000000NULL,43,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,1873.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,FRANCISCA LIMA ALVES,-1,15630,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,24/10/53,000000000NULL,43,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,1042.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,MANOEL CORREA BEZERRA,-1,15633,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,13/12/28,000000000NULL,68,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,495.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,BENEDITA DIAS DE ANDRADE,-1,15644,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,24/11/54,000000000NULL,42,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,1277.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,JOSE MARIA BARROS CARDOSO,-1,15655,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,23/04/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,208.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,ABELARDO DA SILVA VAZ,-1,15666,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,27/05/39,000000000NULL,57,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1600303,-1.0,2.0,-1.0,NULO,519.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,FERNANDO DIAS DE CARVALHO,-1,15680,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,29/10/42,000000000NULL,54,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,58.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,JOSE RAIMUNDO COUTINHO PEREIRA,-1,15688,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,02/05/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,421.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,JURANDIL DOS SANTOS JUAREZ,-1,15696,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,12/03/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,5.0,MEDIA,1600303,-1.0,2.0,-1.0,NULO,881.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,RICARDO BERNARDES MEIRA,-1,15699,NULO,-1,NULO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,NULO,NULO,NULO,-1,NULO,09/06/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,101.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,LEVI GOMES DE SOUZA,-1,20611,NULO,-1,NULO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,CMM,PSC/PPS/PSB/PV/PRP/PT DO B,COLIGACAO MUDA MACAPA,-1,NULO,12/02/61,000000000NULL,35,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,403.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,JOEL ARAUJO FERREIRA,-1,20620,NULO,-1,NULO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,CMM,PSC/PPS/PSB/PV/PRP/PT DO B,COLIGACAO MUDA MACAPA,-1,NULO,29/05/73,000000000NULL,23,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,121.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,MARLOS DO CARMO FERREIRA DE MAGALHAES,-1,20622,NULO,-1,NULO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,CMM,PSC/PPS/PSB/PV/PRP/PT DO B,COLIGACAO MUDA MACAPA,-1,NULO,11/06/65,000000000NULL,31,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,906.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,VALDECI SAMPAIO BONFIM,-1,22601,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,05/06/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,117.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,ANTONIO DO AMARAL,-1,22602,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,03/01/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,593.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,ALUIZIO GOMES DA SILVA,-1,22604,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,14/12/53,000000000NULL,43,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,1017.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,AGENOR CONRADO DE SOUZA,-1,22605,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,29/11/43,000000000NULL,53,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,359.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,EIDER PENA PESTANA,-1,22606,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,12/04/61,000000000NULL,35,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,1169.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,CLAUDIONOR SANTOS DE OLIVEIRA,-1,22608,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,01/05/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,167.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,DAQUEU COSTA RIBEIRO,-1,22610,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,23/08/62,000000000NULL,34,-1,NULO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,2573.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,JACY GARCIA DUARTE DA SILVA NASCIMENTO,-1,22611,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,14/06/65,000000000NULL,31,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,317.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,IACY RIBAMAR GONCALVES DE ALCANTARA,-1,22615,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,27/10/37,000000000NULL,59,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,39.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,JORGE ALCINDO FURTADO ABDON,-1,22633,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,06/03/46,000000000NULL,50,2,MASCULINO,NULO,-1.0,NULO,5.0,MEDIA,1600303,-1.0,2.0,-1.0,NULO,34.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,RAIMUNDO ALDO SIQUEIRA,-1,22644,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,03/11/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,112.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,HILDEMAR SOUZA DE AZEVEDO PICANCO,-1,22666,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,24/01/63,000000000NULL,33,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,1600303,-1.0,2.0,-1.0,NULO,1305.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,RENATO JOSE MACIEL DOS SANTOS,-1,22677,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,18/12/48,000000000NULL,48,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,548.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,FREDERICO DE SOUZA AMARO,-1,22688,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,10/12/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,1212.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,JOHN KENEDY DE MELO,-1,22699,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,NULO,NULO,NULO,-1,NULO,02/09/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,185.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,AMARILDO JUCA LEITE FERREIRA,-1,23601,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,CMM,PSC/PPS/PSB/PV/PRP/PT DO B,COLIGACAO MUDA MACAPA,-1,NULO,06/06/62,000000000NULL,34,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,535.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,MARIA HELENA BARBOSA GUERRA,-1,25610,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,NULO,NULO,NULO,-1,NULO,18/02/54,000000000NULL,42,4,FEMININO,NULO,-1.0,NULO,1.0,ELEITO,1600303,-1.0,2.0,-1.0,NULO,809.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:06:43,1996,1,ELEICOES 1996,AP,6050,MACAPA,11,VEREADOR,UBALDO SILVA MEDEIROS,-1,25611,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,NULO,NULO,NULO,-1,NULO,29/10/45,000000000NULL,51,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,1600303,-1.0,2.0,-1.0,NULO,1014.0,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
