,SQ_CANDIDATO,SG_UF,SG_PARTIDO,NM_CANDIDATO,NR_CPF_CNPJ_DOADOR,NM_DOADOR,DT_RECEITA,VR_RECEITA,SQ_RECEITA,DS_RECEITA,SQ_RECEITA,DS_RECEITA
125,120000000252,MS,PMDB,JOAO EDUARDO BARBOSA ROCHA,20570712000153,TEREZA CRISTINA CORREA DA COSTA DIAS,201400:00:00-09-29,690,Estimado,ADESIVOS,0,NULL
126,120000000188,MS,PT do B,MARA ELISA NAVACCHI CASEIRO,20570712000153,TEREZA CRISTINA CORREA DA COSTA DIAS,201400:00:00-09-26,1725,Estimado,ADESIVO PERFURADO 90X33,0,NULL
127,120000000187,MS,PSB,JOSE CARLOS BARBOSA,20570712000153,ELEICAO 2014 TEREZA CRISTINA CORREA DA COSTA DIAS,201400:00:00-10-02,1035,Estimado,ADESIVOS,0,NULL
128,120000000265,MS,PMDB,MAURICIO PICARELLI,20570712000153,ELEICAO 2014 TEREZA CRISTINA CORREA DA COSTA DIAS DEPUTADA FEDERAL,201400:00:00-10-02,900,Estimado,ADESIVO BRANCO 40 CM X 15 CM ,0,NULL
129,120000000263,MS,PMDB,RENATO PIERETTI CAMARA,20570712000153,ELEICAO 2014 TEREZA CRISTINA CORREA DA COSTA DIAS DEPUTADO FEDERAL,201400:00:00-08-25,1420,Estimado,200 ADESIVOS PERFURADOS 90X33CM - MODELO 8,0,NULL
130,120000000189,MS,PT do B,MARCIO FERNANDES,20570712000153,ELEICAO 2014 TEREZA CRISTINA DA COSTA DIAS DEPUTADO FEDERAL,201400:00:00-09-17,5175,Estimado,ADESIVO PERFURADO 90CMX33CM DEPUTADA FEDERAL/DEPUTADO ESTADUAL,0,NULL
131,120000000252,MS,PMDB,JOAO EDUARDO BARBOSA ROCHA,20570712000153,TEREZA CRISTINA CORREA DA COSTA DIAS,201400:00:00-08-29,355,Estimado,ADESIVOS PERFURADOS,0,NULL
132,120000000273,MS,PMDB,MARIA ANTONIETA AMORIM DOS SANTOS,20570712000153,ELEICAO 2014 TEREZA CRISTINA CORREA DA COSTA DIAS DEPUTADO FEDERAL,201400:00:00-09-02,1035,Estimado,ADESIVO PERFURADO 90 CM X 33 CM DEPUTADA FEDERAL 4040/ DEPUTADA ESTADUAL 15615 ,0,NULL
133,120000000252,MS,PMDB,JOAO EDUARDO BARBOSA ROCHA,20570712000153,TEREZA CRISTINA CORREA DA COSTA DIAS,201400:00:00-09-29,900,Estimado,ADESIVOS,0,NULL
134,120000000263,MS,PMDB,RENATO PIERETTI CAMARA,20570712000153,ELEICAO 2014 TEREZA CRISTINA CORREA DA COSTA DIAS DEPUTADO FEDERAL,201400:00:00-09-23,2200,Estimado,ADESIVOS PERFURADOS 90X33CM TEREZA/RENATO,0,NULL
135,120000000189,MS,PT do B,MARCIO FERNANDES,20570712000153,ELEICAO 2014 TEREZA CRISTINA DA COSTA DIAS DEPUTADO FEDERAL,201400:00:00-08-21,2130,Estimado,PERFURADO 90X33 CM (MODELO 7) NF 5631.,0,NULL
136,120000000188,MS,PT do B,MARA ELISA NAVACCHI CASEIRO,20570712000153,TEREZA CRISTINA CORREA DA COSTA DIAS,201400:00:00-09-26,1350,Estimado,ADESIVOS 40X15,0,NULL
137,120000000189,MS,PT do B,MARCIO FERNANDES,20570712000153,ELEICAO 2014 TEREZA CRISTINA DA COSTA DIAS DEPUTADO FEDERAL,201400:00:00-09-17,4500,Estimado,ADESIVO BRANCO 40CM X 15CM DEPUTADO FEDERAL/DEPUTADO ESTADUAL,0,NULL
138,120000000189,MS,PT do B,MARCIO FERNANDES,20570712000153,ELEICAO 2014 TEREZA CRISTINA DA COSTA DIAS DEPUTADO FEDERAL,201400:00:00-08-21,4050,Estimado,ADESIVO 40X26 CM (MODELO 2) - NF 5632.,0,NULL
139,120000000283,MS,PT,DELCIDIO DO AMARAL GOMEZ,01120364000178,WG ELETRO S A,201400:00:00-08-29,150000,Transferência eletrônica,#NULO,0,NULL
140,120000000283,MS,PT,DELCIDIO DO AMARAL GOMEZ,01120364000178,WG ELETRO S A,201400:00:00-09-11,100000,Transferência eletrônica,#NULO,0,NULL
141,120000000022,MS,PSDB,REINALDO AZAMBUJA SILVA,03122017000100,MONZA DISTRIBUIDORA DE VEICULOS LTDA,201400:00:00-10-23,10000,Cheque,#NULO,0,NULL
142,120000000022,MS,PSDB,REINALDO AZAMBUJA SILVA,15573686000187,TRES AMERICAS TRANSPORTES LTDA,201400:00:00-10-10,5000,Estimado,CESSÃO DE UM CAMINHAO DA MARCA IVECO/VERTIS PLACA HTT0244,0,NULL
143,120000000509,MS,PROS,FABRICIO VENTUROLI LUNARDI,04645429000197,EDEMIR ANTUNES ME,201400:00:00-10-17,600,Estimado,IMPRESSAO DE SANTINHOS,0,NULL
144,120000000022,MS,PSDB,REINALDO AZAMBUJA SILVA,06346932000177,COOPSEMA - COOPERATIVA AGRICOLA MISTA SERRA DE MARACAJU,201400:00:00-08-18,250000,Transferência eletrônica,#NULO,0,NULL
145,120000000322,MS,PT,JOSE LAERTE CECILIO TETILA,22266175004175,FERTILIZANTES HERINGER S/A ,201400:00:00-09-29,5000,Cheque,#NULO,0,NULL
146,120000000497,MS,PT,VANDER LUIZ DOS SANTOS LOUBET,02969334000101,METALURGICA RAMASSOL IMPERIAL LTDA,201400:00:00-09-19,15000,Transferência eletrônica,#NULO,0,NULL
147,120000000509,MS,PROS,FABRICIO VENTUROLI LUNARDI,12069441000129,MAXIMUS ACADEMIA LTDA ME,201400:00:00-09-29,1400,Depósito em espécie,#NULO,0,NULL
148,120000000072,MS,DEM,LUIZ HENRIQUE MANDETTA,08864197000119,CISA AGROPECUARIA LTDA ME,201400:00:00-09-29,10000,Transferência eletrônica,#NULO,0,NULL
149,120000000192,MS,PSB,JOSE ANCELMO DOS SANTOS,04990440000194,RIBEIRO & PAULINO LTDA,201400:00:00-09-02,50000,Transferência eletrônica,#NULO,0,NULL
150,120000000497,MS,PT,VANDER LUIZ DOS SANTOS LOUBET,20574938000122,JOAO BATISTA DOS SANTOS,201400:00:00-08-07,700,Estimado,CINQUENTA POR CENTO DE 200000 SANTINHOS,0,NULL
151,120000000498,MS,PT,ANTONIO CARLOS BIFFI,20574938000122,ELEICAO 2014 JOAO BATISTA DOS  SANTOS ,201400:00:00-08-07,700,Estimado,DOAÇÃO CINQUENTA POR CENTO 200.000 CONFORME N. F. Nº 4809 - 07/08/2014 MARINDRES EDITORA GRÁFICA,0,NULL
152,120000000497,MS,PT,VANDER LUIZ DOS SANTOS LOUBET,20574938000122,JOAO BATISTA DOS SANTOS,201400:00:00-09-17,375,Estimado,CINQUENTA POR CENTO DE 50 LONAS 0·80 X 1·00 ,0,NULL
153,120000000283,MS,PT,DELCIDIO DO AMARAL GOMEZ,20574938000122,JOAO BATISTA DOS SANTOS,201400:00:00-09-17,875,Estimado,DOCAO DE 50/100 DE 100 LONAS 0·70X1·0M.,0,NULL
154,120000000283,MS,PT,DELCIDIO DO AMARAL GOMEZ,20574938000122,JOAO BATISTA DOS SANTOS,201400:00:00-09-17,375,Estimado,DOACAO DE 50/100 DE 50 LONAS 0·80X1·0 M.,0,NULL
155,120000000500,MS,PT,JOSE ORCIRIO MIRANDA DOS SANTOS,20574938000122,JOAO BATISTA DOS SANTOS,201400:00:00-08-07,1050,Estimado,150.000 SANTINHOS JOÃO GRANDÃO X ZECA DO PT,0,NULL
156,120000000349,MS,PR,GRAZIELLE SALGADO MACHADO,37204740000150,POSTO DE COMBUSTIVEL BATAGUASSU MS LTDA,201400:00:00-10-03,2205,Estimado,GASOLINA,0,NULL
157,120000000552,MS,PRP,GILBERTO DOS SANTOS,20576892000180,ELEICOES 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL,201400:00:00-09-05,7500,Cheque,#NULO,0,NULL
158,120000000552,MS,PRP,GILBERTO DOS SANTOS,20576892000180,ELEICOES 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL,201400:00:00-10-03,10000,Cheque,#NULO,0,NULL
159,120000000552,MS,PRP,GILBERTO DOS SANTOS,20576892000180,ELEICOES 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL,201400:00:00-10-04,"147,87",Estimado,PACOTINHOS SANTINHOS,0,NULL
160,120000000321,MS,PT,VLADIMIR DA SILVA FERREIRA,20576892000180,ANTONIO CARLOS BIFFI,201400:00:00-10-04,"762,5",Estimado,SANTINHOS,0,NULL
161,120000000552,MS,PRP,GILBERTO DOS SANTOS,20576892000180,ELEICOES 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL,201400:00:00-09-15,2500,Transferência eletrônica,#NULO,0,NULL
162,120000000337,MS,PT,RUITER CUNHA DE OLIVEIRA,20576892000180,ANTONIO CARLOS BIFFI,201400:00:00-09-17,20000,Transferência eletrônica,#NULO,0,NULL
163,120000000345,MS,PT,NIVALDO BATISTA MARQUES,20576892000180,ELEICAO 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL,201400:00:00-09-17,15000,Cheque,#NULO,0,NULL
164,120000000347,MS,PR,DIRCEU LUIZ LANZARINI,20576892000180,ELEICAO 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERA,201400:00:00-09-04,54750,Cheque,#NULO,0,NULL
165,120000000325,MS,PT,JOAO BATISTA DOS SANTOS,20576892000180,ELEICOES 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL,201400:00:00-08-27,1207,Estimado,50 PORCENTO DE 200 PERFURADOS CONF. NF 242 - 27/08/2014 - RAFAEL TOMASI BATISTON - ME,0,NULL
166,120000000332,MS,PT,CICERO DOS SANTOS,20576892000180,ELEICAO 2014 ANTONIO CARLSO BIFFI,201400:00:00-10-04,355,Estimado,SANTINO (MEIO PACOTE) REF NOTO FISCAL N.º 00001754,0,NULL
167,120000000330,MS,PT,EDILSON GONCALVES DIAS,20576892000180,ANTONIO CARLOS BIFFI,201400:00:00-10-04,"671,6",Estimado,50 POR CENTOS DE 150.000 SANTINHOS CFE NF 1755 DE 04/10/2014.,0,NULL
168,120000000345,MS,PT,NIVALDO BATISTA MARQUES,20576892000180,ELEICAO 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL,201400:00:00-10-04,"671,6",Estimado,SANTINHOS FORMATO 100· PAPEL COUCHÊ 4X4 CORES,0,NULL
169,120000000326,MS,PT,PEDRO LUIZ TERUEL,20576892000180,ELEICAO 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL,201400:00:00-10-04,"273,75",Estimado,MEIO PACOTE DE 50.000 SANTINHOS DOBRADINHA TERUL E BIFFI FORMATO 100 PAPEL COUCHÊ 4 X 4.,0,NULL
170,120000000319,MS,PT,AMARILDO VALDO DA CRUZ,20576892000180,ANTONIO CARLOS BIFFI,201400:00:00-10-04,"182,5",Estimado,SANTINHOS,0,NULL
171,120000000319,MS,PT,AMARILDO VALDO DA CRUZ,20576892000180,ANTONIO CARLOS BIFFI,201400:00:00-10-04,"977,74",Estimado,SANTINHOS,0,NULL
172,120000000322,MS,PT,JOSE LAERTE CECILIO TETILA,20576892000180,ELEICAO 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL ,201400:00:00-10-04,"411,75",Estimado,SANTINHO,0,NULL
173,120000000352,MS,PROS,OSVANE APARECIDO RAMOS,20576892000180,ELICAO 2014 ANTONIO CARLOS BIFFI,201400:00:00-09-09,"120,7",Estimado,PLACAS EM LONA,0,NULL
174,120000000325,MS,PT,JOAO BATISTA DOS SANTOS,20576892000180,ELEICOES 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL,201400:00:00-10-04,"1862,5",Estimado,DOIS E MEIO PACOTES SANTINHOS CONF. NF 1755 DE 04-10-2014 DIOGO GRAFICA E EDITORA LTDA - EPP ,0,NULL
175,120000000325,MS,PT,JOAO BATISTA DOS SANTOS,20576892000180,ELEICOES 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL,201400:00:00-10-04,"411,75",Estimado,MEIO PACOTES SANTINHOS CONF. NF 1754 DE 04-10-2014 DIOGO GRAFICA E EDITORA LTDA - EPP ,0,NULL
176,120000000332,MS,PT,CICERO DOS SANTOS,20576892000180,ELEICAO 2014 ANTONIO CARLSO BIFFI,201400:00:00-10-04,"671,6",Estimado,SANTINHO (HUM E MEIO PACOTE) REF NOTA FISCAL N.º 00001755,0,NULL
177,120000000322,MS,PT,JOSE LAERTE CECILIO TETILA,20576892000180,ELEICAO 2014 ANTONIO CARLOS BIFFI DEPUTADO FEDERAL ,201400:00:00-10-04,"1961,37",Estimado,VALOR CORRESPONDENTE A 1/3 DE PACOTE DE SANTINHOS· TOTALIZANDO 500.000 UNIDADES CF NF 1755,0,NULL
178,120000000327,MS,PT,PEDRO CESAR KEMP GONCALVES,20576892000180,ELEICAO 2014 ANTONIO CARLOS BIFFI,201400:00:00-10-04,"1862,5",Estimado,I/4 DE 10 PACOTES DE SANTINHO· TOTAL 250.000 SANTINHOS PEDRO KEMP - BIFFI,0,NULL
179,120000000352,MS,PROS,OSVANE APARECIDO RAMOS,20576892000180,ELICAO 2014 ANTONIO CARLOS BIFFI,201400:00:00-10-04,"486,25",Estimado,PACOTE DE SANTINHOS,0,NULL
180,120000000022,MS,PSDB,REINALDO AZAMBUJA SILVA,48606503000131,CORTTEX INDUSTRIA TEXTIL LTDA,201400:00:00-10-13,50000,Transferência eletrônica,#NULO,0,NULL
181,120000000497,MS,PT,VANDER LUIZ DOS SANTOS LOUBET,05703397000100,COMERCIAL TICIELEN LTDA - ME ,201400:00:00-08-01,14000,Estimado,VEICULO MMC/PAJERO DAKAR PLACA NRQ1999,0,NULL
182,120000000155,MS,PTN,PEDRO ALEXANDRE DE OLIVEIRA,15473457000190,RENOVACAO EMP. IMOBILIARIOS LTDA. ,201400:00:00-08-01,2000,Estimado,CONTRATO DE CEDENCIA MOTO PARA DIVULGAÇAO C/SOM - PERIODO DE CAMPANHA ELEITORAL MOTO PLACA HSK 2915,0,NULL
183,120000000155,MS,PTN,PEDRO ALEXANDRE DE OLIVEIRA,15473457000190,RENOVACAO EMP. IMOBILIARIOS LTDA. ,201400:00:00-08-01,2000,Estimado,CONTRATO DE CEDENCIA MOTO PARA DIVULGAÇAO C/SOM - PERIODO DE CAMPANHA ELEITORAL MOTO PLACA HSK 2915,0,NULL
184,120000000450,MS,PP,ELIZEU GONCALVES DE OLIVEIRA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS (90X33),0,NULL
185,120000000454,MS,PP,RONI CLEI HOFF,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS 1·20 X0·90,0,NULL
186,120000000442,MS,PP,DHARLENG CAMPOS DE OLIVEIRA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
187,120000000461,MS,PP,IZOMAR SILVA GALEANO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS 1·20 X 0·90,0,NULL
188,120000000468,MS,PP,VALERIA RIBAS CUNHA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS 1·20 X 0·90,0,NULL
189,120000000454,MS,PP,RONI CLEI HOFF,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS,0,NULL
190,120000000445,MS,PP,LUIZ CARLOS CORREIA DE LIMA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-09-25,360,Estimado,50000 SANTINHOS,0,NULL
191,120000000442,MS,PP,DHARLENG CAMPOS DE OLIVEIRA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS 1·20 X 0·90,0,NULL
192,120000000643,MS,PP,JOAO ANASTACIO DE CARVALHO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
193,120000000455,MS,PP,IVELTO CARRILHO ALVES,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS 1·20 X 0·90,0,NULL
194,120000000456,MS,PP,LOAMI CUSTODIO FURTADO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNER (1·20 X 0·90),0,NULL
195,120000000456,MS,PP,LOAMI CUSTODIO FURTADO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,5000,Cheque,#NULO,0,NULL
196,120000000452,MS,PP,ELZIO MOREIRA DA SILVA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
197,120000000452,MS,PP,ELZIO MOREIRA DA SILVA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS (90X33),0,NULL
198,120000000447,MS,PP,PAULO SERGIO TELLES,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
199,120000000455,MS,PP,IVELTO CARRILHO ALVES,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
200,120000000468,MS,PP,VALERIA RIBAS CUNHA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
201,120000000278,MS,PMDB,SIMONE NASSAR TEBET,03727516000120,GRANFER CAMIHOES E ONIBUS LTDA,201400:00:00-09-03,20000,Transferência eletrônica,#NULO,0,NULL
202,120000000022,MS,PSDB,REINALDO AZAMBUJA SILVA,03727516000120,GRANFER CAMINHOES E ONIBUS LTDA,201400:00:00-08-28,30000,Transferência eletrônica,#NULO,0,NULL
203,120000000325,MS,PT,JOAO BATISTA DOS SANTOS,03727516000120,GRANFER CAMINHOES E ONIBUS LTDA,201400:00:00-09-16,10000,Transferência eletrônica,#NULO,0,NULL
204,120000000115,MS,PSB,TEREZA CRISTINA CORREA DA COSTA DIAS,74019472000122,CONSTRUTORA MAKSOUD RAHE LTDA,201400:00:00-10-15,30000,Transferência eletrônica,#NULO,0,NULL
205,120000000115,MS,PSB,TEREZA CRISTINA CORREA DA COSTA DIAS,74019472000122,CONSTRUTORA MAKSOUD RAHE LTDA,201400:00:00-10-27,62000,Transferência eletrônica,#NULO,0,NULL
206,120000000072,MS,DEM,LUIZ HENRIQUE MANDETTA,01633510000169,Direcao Nacional,201400:00:00-09-24,100000,Transferência eletrônica,#NULO,0,NULL
207,120000000445,MS,PP,LUIZ CARLOS CORREIA DE LIMA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50000 SANTINHOS,0,NULL
208,120000000442,MS,PP,DHARLENG CAMPOS DE OLIVEIRA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS (90X33),0,NULL
209,120000000454,MS,PP,RONI CLEI HOFF,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
210,120000000446,MS,PP,OSVALDELINO ESCOBAR,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS (90X33),0,NULL
211,120000000448,MS,PP,ISRAEL MASSATO YAMAGUCHI,20576486000118,ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS (1·20 X 0·90),0,NULL
212,120000000448,MS,PP,ISRAEL MASSATO YAMAGUCHI,20576486000118,ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS,0,NULL
213,120000000451,MS,PP,SEBASTIAO RONEI SOUZA RIBEIRO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADO,0,NULL
214,120000000450,MS,PP,ELIZEU GONCALVES DE OLIVEIRA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50000 SANTINHOS,0,NULL
215,120000000451,MS,PP,SEBASTIAO RONEI SOUZA RIBEIRO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
216,120000000455,MS,PP,IVELTO CARRILHO ALVES,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS,0,NULL
217,120000000444,MS,PP,MARIA DAS DORES ROCHA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS 90 X 33,0,NULL
218,120000000444,MS,PP,MARIA DAS DORES ROCHA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS 1·20 X 090,0,NULL
219,120000000444,MS,PP,MARIA DAS DORES ROCHA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
220,120000000446,MS,PP,OSVALDELINO ESCOBAR,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
221,120000000643,MS,PP,JOAO ANASTACIO DE CARVALHO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS 1·20 X 0·90,0,NULL
222,120000000456,MS,PP,LOAMI CUSTODIO FURTADO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS ,0,NULL
223,120000000468,MS,PP,VALERIA RIBAS CUNHA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVO PERFURADO,0,NULL
224,120000000452,MS,PP,ELZIO MOREIRA DA SILVA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS 1.20 X 0·90,0,NULL
225,120000000448,MS,PP,ISRAEL MASSATO YAMAGUCHI,20576486000118,ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
226,120000000446,MS,PP,OSVALDELINO ESCOBAR,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS (1·20 X 0·90),0,NULL
227,120000000451,MS,PP,SEBASTIAO RONEI SOUZA RIBEIRO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS 1·20 X 0·90,0,NULL
228,120000000445,MS,PP,LUIZ CARLOS CORREIA DE LIMA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,30 ADESIVOS PERFURADOS 90X33,0,NULL
229,120000000461,MS,PP,IZOMAR SILVA GALEANO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50.000 SANTINHOS,0,NULL
230,120000000447,MS,PP,PAULO SERGIO TELLES,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS,0,NULL
231,120000000643,MS,PP,JOAO ANASTACIO DE CARVALHO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS,0,NULL
232,120000000456,MS,PP,LOAMI CUSTODIO FURTADO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,324,Estimado,50 MILH. SANTINHOS,0,NULL
233,120000000461,MS,PP,IZOMAR SILVA GALEANO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,222,Estimado,ADESIVOS PERFURADOS,0,NULL
234,120000000447,MS,PP,PAULO SERGIO TELLES,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS 1·20 X 0·90,0,NULL
235,120000000450,MS,PP,ELIZEU GONCALVES DE OLIVEIRA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,"37,8",Estimado,BANNERS (1·20X0·90),0,NULL
236,120000000457,MS,PP,MARI LUCI DO NASCIMENTO CORREA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,5000,Cheque,#NULO,0,NULL
237,120000000446,MS,PP,OSVALDELINO ESCOBAR,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,5000,Cheque,#NULO,0,NULL
238,120000000439,MS,PP,EVANDER JOSE VENDRAMINI DURAN,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-09-11,360,Estimado,SANTINHOS,0,NULL
239,120000000448,MS,PP,ISRAEL MASSATO YAMAGUCHI,20576486000118,ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,5000,Cheque,#NULO,0,NULL
240,120000000450,MS,PP,ELIZEU GONCALVES DE OLIVEIRA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,5000,Cheque,#NULO,0,NULL
241,120000000643,MS,PP,JOAO ANASTACIO DE CARVALHO,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,5000,Cheque,#NULO,0,NULL
242,120000000455,MS,PP,IVELTO CARRILHO ALVES,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,5000,Cheque,#NULO,0,NULL
243,120000000443,MS,PP,RITVA CECILIA DE QUEIROZ GARCIA VIEIRA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTO BERNAL SENADOR,201400:00:00-08-25,222,Estimado,30 (TRINTA) ADESIVOS PERFURADOS,0,NULL
244,120000000447,MS,PP,PAULO SERGIO TELLES,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,5000,Cheque,#NULO,0,NULL
245,120000000460,MS,PP,HAMILTON LOPEZ NASCIMENTO,20576486000118,ALCIDES JESUS PERALTA BERNAL,201400:00:00-07-22,324,Estimado,SANTINHOS PARA CAMPANHA ELEITORAL,0,NULL
246,120000000468,MS,PP,VALERIA RIBAS CUNHA,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,5000,Cheque,#NULO,0,NULL
247,120000000454,MS,PP,RONI CLEI HOFF,20576486000118,ELEICAO 2014 ALCIDES JESUS PERALTA BERNAL,201400:00:00-08-22,5000,Cheque,#NULO,0,NULL
