DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612320,5,13,Terreno,"FAZENDA SAO JOSE, LOCALIZADA NA ZONA RURAL DE CHA PRETA, COM 80 h","980000,00",JOSÉ FRANCISCO CERQUEIRA TENÓRIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612320,6,13,Terreno,"FAZENDA NOVA HORIZONTE, ZONA RURAL DE CHA PRETA, 33 h","500000,00",JOSÉ FRANCISCO CERQUEIRA TENÓRIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612320,7,12,Casa,"CASA LOCALIZADA EM MACEIO-AL, SITUADA A AVENIDA DURVAL DE GOES MONTEIRA, 4229, COND. VILLAGE CAMPESTRE, TABULEIRO DO MARTINS","500000,00",JOSÉ FRANCISCO CERQUEIRA TENÓRIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612326,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Automovel TOYOTA HILUX SW4, ano 2013","70000,00",JALMIR DOS SANTOS SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612329,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NULO,"30000,00",JOSE COSME DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612330,1,12,Casa,CASA SITUADA NA CIDADE DE RIO LARGO/AL,"90000,00",JOSE EDMILSON DE SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612330,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO GM/CORSA SEDAN MXX,"7000,00",JOSE EDMILSON DE SOUZA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612331,3,14,Terra nua,"PARTE DESMEMBRADA DA FAZENDA ANNUS, 2318 DO CRI DE UNIAO DOS PALMARES. MEDINDO 12.114,90 M2, SITUADA NA ESQUINA DA BR 104 COM AV. JUVENAL MENDONCA, HAVIDA, POR PERMUTA COM A FAZENDA CAJA.","16875,41",JOSÉ ALFREDO SOARES LINS WANDERLEY
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612331,7,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","VW SAVEIRO ANO 2011, MODIFICADA AMBULANCIA","30000,00",JOSÉ ALFREDO SOARES LINS WANDERLEY
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612334,1,12,Casa,"02 CASAS RESIDENCIAIS SOB NUMEROS 210 E 210 A MED CADA 2.5 X28 NA RUA SAO LUIZ PONTA GROSSA, MACE/AL, HAVIDAS EM 17.06.1993. CONF. ESCRITURA DE CESSAO DE HEREDIATARIOS, CARTORIO 10 OFICIO","1615,55",MARIA BETANIA DA SILVA AMORIM
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612334,4,12,Casa,"AQUISICAO DE 01 CASA LOCALIZADA NA RUA WALBERSON DOUGLAS DE A FERREIRA N. 164, PONTA GROSSA/MACEIO/AL, REGISTRADA NO LIVRO 2 MAT R 10322 2O","126168,50",MARIA BETANIA DA SILVA AMORIM
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612334,5,13,Terreno,"AQUISICAO  DE 01 TERRENO  DE LOTE 06 DESMEMBRADO DE OUTRO DE MAIORES PROPORCOES LOCALIZADO EM PARTE DA PROPRIEDADE DENOMINADA RIO VERMELHO, RUA VER EVERALDO DO LOPES NO 6 POVOADO DE PEDRAS,MARECHAL/AL","9449,20",MARIA BETANIA DA SILVA AMORIM
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612334,6,12,Casa,"AQUISICAO DE 01 CASA LOCALIZADA NO POVOADO DO MIAI DE BAIXO A BEIRA MAR PELO VALOR DE 24.000,00, SENDO PAGO DA SEGUINTE FORMA 18.000,OO A VISTA E DEMAIS 06 CHEQUES DE 1.000,00","24000,00",MARIA BETANIA DA SILVA AMORIM
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612334,10,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","AQUISICAO DE 01 VEICULO VW SAVEIRO SLI 1997/1997, CARCAMINHONETE/C, PLACA MUC 8961 AL, ADQUIRIDA PELA A R ENGENHARIA LTDA PELO VALOR 6.500,00","6500,00",MARIA BETANIA DA SILVA AMORIM
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612334,12,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","AQUISICAO DE CAR/REBOQUE  ABERTA 2012/2012, COR PRETA, PLACA OHO8588 , ADQUIRIDA, PEA JR. VEICULO E REBOQUE LTDA EPP PELO VALOR 1.400,00","1400,00",MARIA BETANIA DA SILVA AMORIM
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612340,1,12,Casa,"Casa do plano do governo Federal (Minha Casa, minha vida), situada no conjunto residencial Jarba Oiticica,n.27, Rua29 QD D08, Rio Largo CEP: 57.100-000","65000,00",ANA CLAUDIA SILVA DE MELO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612341,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",Moto Honda NXR 150 Bros mix ES 2010.,"7000,00",EDSON DOS SANTOS SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612343,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Fiat Palio Ex ano/modelo 2000, PLACA MUR7372, Renavam 732159920","10000,00",EUCÊNIA MARIA VIEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612344,1,11,Apartamento,"Apto, no Edificio portal de Ponta Verde, situado a rua Claudio Ramos, 391/702, Ponta Verde, Maceio-AL","150000,00",INÁCIO LOIOLA DAMASCENO FREITAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612344,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Veiculo GM veraneio, ano da 1983, vermelho, placa MUD 6054.","30000,00",INÁCIO LOIOLA DAMASCENO FREITAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612346,1,11,Apartamento,"Apto situado no edficio Rodrigo Camelo, Rua Carlos Tenorio, 100, Ponta Verde, Maceio-AL, I.M:029217148, Area total: 189,8 m2.","430000,00",JUDSON CABRAL DE SANTANA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612346,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Veiculo marca Renault Duster automatica 2.0, cor preta, ano/fab 2013/2013, RENAVAM:00525777601","38000,00",JUDSON CABRAL DE SANTANA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612349,1,12,Casa,"Casa, localizada no municipio de Rio Largo, na rua Dr Mauro Jorge Wanderlei, n.41, bairro Cucau, medindo 5x20 m2 , CEP:57100-000","150000,00",PAULO JOSÉ DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612349,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Veiculo na cor prata, modelo gol 1.0, ano 2008/2009, placa NLX2176","20000,00",PAULO JOSÉ DA SILVA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612350,1,41,Caderneta de poupanca,NULO,"38798,89",RICARDO JOSÉ LESSA SANTOS FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612354,2,12,Casa,CASA LOCALIZADA NO LOTEAMENTO BARRA DE SANTO ANTONIO NO MUNICIPIO DE BARRA DE SANTO ANTONIO - AL.,"50000,00",RICHARD WAGNER MEDEIROS CAVALCANTI MANSO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612354,4,14,Terra nua,"TERRENO NO RESIDENCIAL ALAMEDA DO HORTO, TABULEIRO DO MARTINS, MACEIO-AL. ","330000,00",RICHARD WAGNER MEDEIROS CAVALCANTI MANSO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612355,1,12,Casa,"CASA RESIDENCIAL, LOCALIZADA NO COND. RECANTO DAS ILHAS, RUA I, N 342, SATUBA-AL.","80000,00",WALTER CÍCERO DOS SANTOS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616686,1,11,Apartamento,"01 APARTAMENTO SITUADO NA RUA JOAO SALEIRO PITAO, 485 - EDF. LA GLACE - PONTA VERDE","400000,00",RODRIGO SANTOS CUNHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616686,3,15,Sala ou conjunto,01 SALA COMERCIAL - CONDOMINIO JTR - EDF. ESPANHA - SALA 509,"31623,97",RODRIGO SANTOS CUNHA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616687,1,11,Apartamento,"Edf. Ritz Suites Home Service, Flat 601, Praia de Cruz das Almas, Maceio-AL.","189510,92",HENRIQUE ARRUDA GUIMARÃES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616687,2,19,Outros bens imoveis,"Imovel na Rua Boa ESperanca n. 336, Lotes 05 e parte do 04, Quadra D, Farol Maceio-AL.","298000,00",HENRIQUE ARRUDA GUIMARÃES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616687,3,11,Apartamento,"N. 1011, Edf Monte Fuji, Av. Dr. Julio Marques Luz, n. 585, Jatiuca, Maceio-AL","109879,70",HENRIQUE ARRUDA GUIMARÃES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616687,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","Toyota Hilux SW4, Preta, ano 2013, Placa PGL-1490. ","130000,00",HENRIQUE ARRUDA GUIMARÃES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616688,1,79,Outros fundos,"Saldo em Conta Corrente: 00100005537-0. Agencia: 0810-9,  Caixa Economica Federal","2668,13",BENEDITO DE LIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616688,2,61,Deposito bancario em conta corrente no Pais,"Saldo em   Conta Corrente: 0001.00029550-5, Agencia: 0055-8. Caixa Economica Federal","12,05",BENEDITO DE LIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616688,3,61,Deposito bancario em conta corrente no Pais,"Saldo em Conta Corrente: 3332-4, Agencia: 1942. Banco do Brasil S.A","19663,65",BENEDITO DE LIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616688,4,79,Outros fundos,Ourocap unico do Banco do Brasil S.A,"4310,70",BENEDITO DE LIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616689,3,73,Fundo de Investimento Imobiliario,Credito Imobiliario no Banco do Brasil,"190018,26",LUIZ GUSTAVO DA SILVA LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616691,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",HYUNDAI IX35 ANO 2014/2015,"75000,00",EUDOCIA MARIA HOLANDA DE ARAUJO CALDAS
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,2,11,Apartamento,"APARTAMENTO 602, ED CHATEAU LAROUSSE, AV ALVARO OTACILIO, 3749, ADQUIRIDO NA CIPESA ENG S.A EM 16/06/06.","1844332,71",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,4,1,Predio residencial,"CINCO CEM AVOS DO PREDIO RESIDENCIAL, NO LOTE 01, TRECHO 10, SETOR DE MANSOES, LAGO NORTE, BRASILIA-DF, 7.150 m2, HAVIDO POR HERANCA (PGTO DA LEGITIMA)","346,97",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,5,1,Predio residencial,"CINCO CEM AVOS DO PREDIO RESIDENCIAL, SOBRE O LOTE N. 1, TRECHO 10, SETOR DE MANSOES, LAGO NORTE, BRASILIA-DF 5.000 m2, ADQUIRIDO POR HERANCA (PGTO DA LEGITIMA) EM 16/12/68","74171,81",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,7,1,Predio residencial,"10% DE 75% DP PREDIO RESIDENCIAL CONSTRUIDO NO LOTE N. 01, TRECHO 10, SETOR DE MANSOES, BRASILIA-DF, HAVIDO POR HERANCA DE LEDA COLLOR DE MELLO","55664,00",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,8,13,Terreno,"CINCO CEM AVOS DO TERRENO DESMEMBRADO DE OUTRO, SITO A RUA SALDANHA DA GAMA, MACEIO, 1570 m2, ADQUIRIDO POR HERANCA (PGTO DA LEGITIMA) EM 26/03/73.","1387,93",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,9,13,Terreno,"CINCO CEM AVOS DO LOTE 754, PLANTA 1, LOT. VALE DAS VIDEIRAS, PETROPOLIS-RJ, 2020 m2, ADQUIRIDO POR HERANCA ( PGTO DA LEGITIMA) EM 01/11/73.","69,39",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,10,13,Terreno,"CINCO CEM AVOS DO TERRENO N. 2, TRECHO 10, SETOR DE MANSOES, LAGO INTERNAS, BRASILIA-DF, 7150 m2, ADQUIRIDO POR HERANCA ( PGTO DA LEGITIMA), EM 07/07/81.","14834,35",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,11,13,Terreno,"CINCO CEM AVOS DO LOTE 01, TRECHO 10, SETOR DE MANSOES, LAGO NORTE INTERNAS, BRASILIA-DF, HAVIDO PRO HERANCA ( PGTO DA LEGITIMA)","37085,90",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,12,13,Terreno,"10% DE 75% DO TERRENO A RUA SALDANHA DA GAMA, S/N, MACEIO, HAVIDO POR HERANCA DE LEDA COLLOR DE MELLO","1590,40",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,14,13,Terreno,"10% DE 75% DO LOTE 02, TRECHO 10, SETOR DE MANSOES DO LAGO INTERNO, BRASILIA-DF, HAVIDO POR HERANCA DE LEDA COLLOR DE MELLO","14313,60",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,17,1,Predio residencial,"31,25% DO PREDIO RESIDENCIAL, SOBRE O LOTE 01, TRECHO 10, SETOR DE MANSOES, LAGO NORTE, BRASILIA-DF, 7150m2, ADQUIRIDO POR PERMUTA EM 1998, SEM PGTO DE TORNA, A LEDA MARIA DE MELLO COIMBRA.","132824,00",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,18,1,Predio residencial,"12,5% DO PREDIO RESIDENCIAL, SOBRE O LOTE 01, TRECHO 10, SETOR DE MANSOES, LAGO NORTE, BRASILIA-DF, 7150m2, ADQUIRIDO POR PERMUTA EM 1998, SEM PGTO DE TORNA, A LEOPOLDO AFFONSO COLLOR DE MELLO.","53129,00",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,21,13,Terreno,"31,25% do Lote 02, Quadra 10, SMLN, Brasilia/DF adquirido por permuta sem trona de Leda Maria de Melo Coimbra.","34155,00",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,22,13,Terreno,"31,25% do Terreno 01, Trecho 10, Setor de Mansoes, Lago Norte Internas, Brasilia/DF, adquirido por permuta sem torna de Ana Luisa Collor de Mello.","72104,00",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,23,13,Terreno,"12% do Terreno 01, Trecho 10, Setor de Mansoes, Lago Internas, Brasilia/DF, adquirido por permuta sem torna a Leopoldo Affonso Collor de Mello.","531,00",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,24,13,Terreno,"31,25% do terreno 01, Trecho 10, Setor de Mansoes, Lago Norte Internas, Brasilia/DF, adquirido por permuta sem torna a Leda Maria de Mello Coimbra.","72104,00",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,25,13,Terreno,"31,5% do terreno desmembrado de outro, sito a rua Saldanha da Gama, Maceio AL, adquirido por permuta sem torna a Leda Maria de Mello Coimbra.","3794,00",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,26,13,Terreno,"12,5% do terreno desmembrado de outro, sito a rua Saldanha da Gama, Maceio/AL, adquirido por permuta sem torna a Leopoldo Affonso Collor de Mello.","1517,00",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,28,18,Loja,"Cinco doze avos da Loja n. 18, situada na Rua Siqueira Campos, 143, 2. andar, no Shopping Center, havido por heranca.","2813,17",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612320,2,61,Deposito bancario em conta corrente no Pais,"SALDO EM C/C 00100025999-4, AGENCIA 2391, CAIXA ECONOMICA FEDERAL","1645,25",JOSÉ FRANCISCO CERQUEIRA TENÓRIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612320,3,39,Outras participacoes societarias,QUOTAS SOCIETARIAS DA EMPRESA AGROPECUARIA NOVO HORIZONTE,"240000,00",JOSÉ FRANCISCO CERQUEIRA TENÓRIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612320,4,13,Terreno,"FAZENDA SAO FRANCISCO DE ASSIS, LOCALIZADA NA ZONA RURAL DO MUNICIPIO DE CHA PRETA COM 34,6 h","450000,00",JOSÉ FRANCISCO CERQUEIRA TENÓRIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,27,13,Terreno,"31,25% do Terreno desmembrado de outro, sito na Rua Saldanha da Gama, Maceio/AL, adquirido por permuta sem torna a Ana Luisa Collor de Mello.","3794,00",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612320,8,13,Terreno,"FAZENDO AGROPECUARIA PEMATA, ZONA RURAL DE VICOSA, COM 10 h","240000,00",JOSÉ FRANCISCO CERQUEIRA TENÓRIO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000616692,19,13,Terreno,"21,25% DO LOTE 02, QD 10, SMLN, BRASILIA-DF, COM 7372 m2, ADQUIRIDO EM 1998, POR PERMUTA, SEM PGTO DE TORNA A LEDA MARIA DE MELLO COIMBRA.","34155,00",FERNANDO AFFONSO COLLOR DE MELLO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612331,1,32,Quotas ou quinhoes de capital,CAPITAL SOCIAL DA FIRMA JOSE ALFREDO SOARES LINS WANDERLEY,"2600000,00",JOSÉ ALFREDO SOARES LINS WANDERLEY
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612331,2,32,Quotas ou quinhoes de capital,CAPITAL SOCIAL DA EMPRESA POSTO SERRA DA LAJE LTDA,"2496000,00",JOSÉ ALFREDO SOARES LINS WANDERLEY
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612331,4,14,Terra nua,"PARTE DESMEMBRADA DA FAZENDA ANUNS, MATR. 2319 DO CRI DE UNIAO DOS PALMARES, MEDINDO 124.519, 12 M2 SITUADA AS MARGENS DA BR 104 E AV. JUVENAL MENDONCA, HAVIDA POR PERMUTA FAZENDA CAJA","173448,56",JOSÉ ALFREDO SOARES LINS WANDERLEY
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612331,5,14,Terra nua,"PARTE DESMEMBRADA DA FAZENDA ANUNS. MATR 2320 DO CRI E UNIAO DOS PALMARES MEDINDO 20.921,03 M2, SITUADA NA AV. JUVENAL MENDONCA, HAVIDA POR PERMUTA COM A FAZ CAJA","29141,89",JOSÉ ALFREDO SOARES LINS WANDERLEY
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612331,6,14,Terra nua,"PARTE DESMEMBRADA DA FAZENDA ANUNS MATR 2321 DO CRI DE UNIAO DOS PALMARES, MEDINDO 9.600 M2 SITUADA NA AV. JUVENAL MEDONCA, HAVIDA POR PERMUTA COM A FAZENDA CAJA","13372,29",JOSÉ ALFREDO SOARES LINS WANDERLEY
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,AL,AL,ALAGOAS,20000612334,2,12,Casa,"01 CASA RESIDENCIAL SOB N0 113 SITUADA A RUA SANTA FE LEVADA MACEIO/AL, ADQUIRIDA DE MARIA DE LOURDES SANTOS CPF 462.361.57-04, CONFORME ESCRITURA LIVRO 2R6 9694 EM 14.02.2004, NO 27 CARTORIO DE IMOVE","15000,00",MARIA BETANIA DA SILVA AMORIM
