DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605970,2,12,Casa,BELEM-PA - BAIA DO SOL -MOSQUEIRO,"150000,00",DILMA MARIA CARDOSO CAVALCANTE
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,1,32,Quotas ou quinhoes de capital,"MACIEL, MAIA, BARROS E SOUZA ADV. ASS. 08830484000137","14800,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,2,32,Quotas ou quinhoes de capital,MM MANAGER COM. LTDA 28905064000150,"100000,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,3,11,Apartamento,CONDOMINIO DEVALIER ,"200000,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,4,15,Sala ou conjunto,EDF. VILLAGE CENTER - DUAS UNIDADES,"170000,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,5,11,Apartamento,RES. RIO DAS PEDRAS,"170000,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,6,11,Apartamento,COND. TORRES EKOARA - DUAS UNIDADES,"600000,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,7,19,Outros bens imoveis,COND. TORRES EKOARA DUAS VAGAS DE GARAGEM,"60000,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,8,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",AUDI A-4,"174990,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,9,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",HONDA HRV,"85600,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,10,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",FORD KA,"44490,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,11,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",OUTLANDER,"58000,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605971,12,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",MINI COOPER SCA,"90000,00",ALBERTO LOPES MAIA FILHO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605972,1,12,Casa,"ANANINDEUA/PA, CONDOMINIO OASIS","750000,00",WANDERLAN AUGUSTO BRANDÃO QUARESMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605972,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","TOYOYA SW4, PLACA QEW 9121","210000,00",WANDERLAN AUGUSTO BRANDÃO QUARESMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,1,92,Titulo de clube e assemelhado,ASSEMBLEIA PARAENSE,"3,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,2,12,Casa,"BELEM/PA -(PARTE) RUA GASPAR VIANA,230/236 ","12500,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,3,92,Titulo de clube e assemelhado,"SALINOPOLIS/PA - ATLANTICO HOTEIS, CNPJ 83.579.664/0001-84 ","1500,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,4,95,Consorcio nao contemplado,BRADESCO,"87232,44",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,5,32,Quotas ou quinhoes de capital,"RADIO MORENO BRAGA, CNPJ 22.918.098/0001-01","20000,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,6,15,Sala ou conjunto,"BRASILIA/DF - SETORTERMINAL NORTE, ED. VITAL BRASIL, SALA 212","60650,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,7,15,Sala ou conjunto,"BELEM/PA - 14 DE MARCO, 1155","120000,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,8,19,Outros bens imoveis,"BELEM/PA - 14 DE MARCO, 1106 2 VAGAS DE GARAGEM","40000,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,9,11,Apartamento,"BELEM/PA - AV. GOV. JOSE MALCHER,2088/1601","80000,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,10,11,Apartamento,"BELEM/PA - AV. ALCINDO CACEL, 855- ED.  GODOY III","141000,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,11,12,Casa,"ALTAMIRA/PA - RUA DAS TULIPAS, 785","55000,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,12,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",MOTO HONDA POP-100 PLACA OTI-3750 ,"1500,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,13,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",MOTO HONDA POP-100 PLACA OFO-7408 ,"1700,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,14,45,"Aplicacao de renda fixa (CDB, RDB e outros)",BANPARA - AG 0026- C/C 3990478,"227097,43",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,15,41,Caderneta de poupanca,CAIXA E. FEDERAL - POUPANCA,"36537,43",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,16,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",HONDA CIVIC,"35000,00",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,17,45,"Aplicacao de renda fixa (CDB, RDB e outros)",BRADESCO - AG 5596-4- C/C 0001387-0,"106203,71",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,18,61,Deposito bancario em conta corrente no Pais,BANCO COOESA- C/C 35485,"271912,39",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605973,19,11,Apartamento,"BELEM/PA - TV. HUMAITA,1301","372934,65",OZORIO ADOLFO GOES NUNES DE SOUSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605974,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",TOYOTA HB-X PLACA QEB 7711,"42000,00",AMERICO LINS DA SILVA LEAL
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605974,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",JEEP RENEGADE,"37875,00",AMERICO LINS DA SILVA LEAL
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605974,3,97,VGBL - Vida Gerador de Beneficio Livre,PREMIOS ACUMULADOS,"165151,10",AMERICO LINS DA SILVA LEAL
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605974,4,61,Deposito bancario em conta corrente no Pais,BRADES DI ONIX,"102,02",AMERICO LINS DA SILVA LEAL
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605975,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",FIAT PALIO WEEKEND PLACA NSH 6728,"25000,00",ANA CLAUDIA DE MORAES NEVES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605976,1,13,Terreno,PEDRO DO ROSARIO -MA - FAZ. BELA VISTA,"37000,00",CLAUDIA CILENE ALVES ARAUJO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605976,2,12,Casa,AV. TRNSMAGUEIRA,"60000,00",CLAUDIA CILENE ALVES ARAUJO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605978,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",CHEVROLET S 10 2017/2018,"140000,00",JEFFERSON ELY VALE DE LIMA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605979,1,32,Quotas ou quinhoes de capital,CLINICARDIO LTDA - 04623329000160,"40000,00",JOÃO MARIA SILVA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605979,2,13,Terreno,ABAETETUBA-PA VILA DE BEJA,"40000,00",JOÃO MARIA SILVA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605979,3,13,Terreno,ABAETETUBA/PA VILA DE BEJA,"10000,00",JOÃO MARIA SILVA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605979,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",FORD KA PLACA HWI 3051,"7000,00",JOÃO MARIA SILVA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605979,5,12,Casa,ABAETETUBA-PA VILA DE BEJA,"10000,00",JOÃO MARIA SILVA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605979,6,12,Casa,ABAETETUBA-PA AV. RIO BRANCO,"200000,00",JOÃO MARIA SILVA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605979,7,13,Terreno,ABAETETUBA-PA AV PEDRO RODRIGUES,"15000,00",JOÃO MARIA SILVA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605979,8,12,Casa,BELEM-PA RUA CEZARIO ALVIM 406,"125687,32",JOÃO MARIA SILVA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605979,9,61,Deposito bancario em conta corrente no Pais,CEF,"5776,41",JOÃO MARIA SILVA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605979,10,61,Deposito bancario em conta corrente no Pais,B.BRASIL,"2262,77",JOÃO MARIA SILVA RODRIGUES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605981,1,13,Terreno,"MARAPANIM/PA - RUA JOSE BONIFACIO, 234","5000,00",MARIA INEZ MONTEIRO DA ROSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,1,12,Casa,"BELEM/PA, MOSQUEIRO, AV. BEIRA MAR, 320","18000,00",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,2,12,Casa,"SALINOPOLIS/PA, RUA JOAO PESSOA, 877","130000,00",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,3,11,Apartamento,"RUA OSVALDO CRUZ, 299","300000,00",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,4,74,"Fundos: Acoes, Mutuos de Privatizacao, Invest. Empresas Emergentes, Invest.Participacao e Invest. Indice Mercado",MAC CARMONA - 10.967.766/0001-01,"875551,00",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,5,13,Terreno,"ANANINDEUA/PA, AV CLAUDIO SANSDERS, 23","171000,00",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,6,51,Credito decorrente de emprestimo,MAC CARMONA - 10.967.766/0001-01,"295000,00",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,7,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","HYUNDAI, PLACA OTH 5054","164000,00",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,8,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","LAND ROVER, PLACA OTT 3185","220000,00",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,9,61,Deposito bancario em conta corrente no Pais,"BANCO DO BRASIL, AG. 5575, CONTA 2025-7","12010,11",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,10,51,Credito decorrente de emprestimo,DIEGO SOUZA CARMONA,"1452647,60",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,11,45,"Aplicacao de renda fixa (CDB, RDB e outros)","AG. 0026, CONTA 280099 - 04.913.371/0001-08","52813,03",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,12,63,Dinheiro em especie - moeda nacional,CAIXA,"120000,00",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,13,13,Terreno,"ANANINDEUA/PA, EST. DO CURUCAMBA, 1000","2000,00",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,14,74,"Fundos: Acoes, Mutuos de Privatizacao, Invest. Empresas Emergentes, Invest.Participacao e Invest. Indice Mercado",BRADESCO - PLUS - 60.746.948/0001-12,"2668,29",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,15,45,"Aplicacao de renda fixa (CDB, RDB e outros)",BRADESCO - PLUS - 60.746.948/0001-12,"2668,29",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,16,41,Caderneta de poupanca,BRADESCO - POUPANCA - 60.746.948/0001-12,"704,31",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,17,13,Terreno,"BELEM/PA, AV. MARQUES DE HERVAL, 3594","550000,00",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605983,18,74,"Fundos: Acoes, Mutuos de Privatizacao, Invest. Empresas Emergentes, Invest.Participacao e Invest. Indice Mercado",COOP. ECONOMIA - 83.836.114/0001-01,"15200,99",MARTINHO ARNALDO CAMPOS CARMONA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605984,1,12,Casa,LIMEIRA-SP RUA BELIZARIO LEITE DE BARROS 17,"90000,00",RENÉ MARCELO VALENTIM
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605984,2,63,Dinheiro em especie - moeda nacional,CAIXA,"35000,00",RENÉ MARCELO VALENTIM
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605984,3,32,Quotas ou quinhoes de capital,RENE MARCELO VALENTIM - 0828063000179,"10000,00",RENÉ MARCELO VALENTIM
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605984,4,32,Quotas ou quinhoes de capital,OLIVATO E VALENTIM LTDA 12340079000189,"39600,00",RENÉ MARCELO VALENTIM
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605985,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NISSAN MARCH PLACA QEF 9909,"23032,19",ROSALINA DE MORAES ARRAES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605985,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",TOYOTS HILUX PLACA QDU 5132,"97355,00",ROSALINA DE MORAES ARRAES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605985,3,11,Apartamento,BELEM-PA 9 DE JANEIRO 2383/602,"377895,20",ROSALINA DE MORAES ARRAES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605987,1,12,Casa,ANANINDEUA/PA - AV HELIO GUEIRO - Q - E C -10,"1000000,00",ELIETE CRISTINA ALVES BORGES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605987,2,12,Casa,SALINOPOLIS/PA - CONDOMINIO VALE DO SOL,"250000,00",ELIETE CRISTINA ALVES BORGES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605987,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VW - GOL,"42000,00",ELIETE CRISTINA ALVES BORGES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605987,4,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",NISSAN MARCH,"22000,00",ELIETE CRISTINA ALVES BORGES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605987,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",TOYOTA ETIOS,"50000,00",ELIETE CRISTINA ALVES BORGES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605987,6,61,Deposito bancario em conta corrente no Pais,SANTANDER AG 4403 - C/C 01010700-02,"10000,00",ELIETE CRISTINA ALVES BORGES
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605988,1,12,Casa,"PARAGOMINAS/PA - RUA CARAVELAS, S/N","20000,00",JOÃO DE CASTRO GLORIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605988,2,61,Deposito bancario em conta corrente no Pais,CEF - AG 3192-5  - CNPJ 00.360.305/0001-04,"734,08",JOÃO DE CASTRO GLORIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605988,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",CHEVROLET ONIX  PLACA QDT-5935,"38500,00",JOÃO DE CASTRO GLORIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605988,4,61,Deposito bancario em conta corrente no Pais,CEF,"11735,06",JOÃO DE CASTRO GLORIA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605989,1,12,Casa,CURIONOPOLIS/PA - AV. BRASIL,"800000,00",WENDERSON AZEVEDO CHAMON
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605989,2,13,Terreno,CURIONOPOLIS/PA  - BAIRRO PLANALTO,"300000,00",WENDERSON AZEVEDO CHAMON
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605989,3,13,Terreno,CURIONOPOLIS/PA  -  RUA RORAIMA QD 9 LT 5 E 6,"70000,00",WENDERSON AZEVEDO CHAMON
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605989,4,13,Terreno,CURIONOPOLIS/PA  - AN. BRASIL QD 18 S/N,"80000,00",WENDERSON AZEVEDO CHAMON
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605989,5,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",CHEVROLET BLAZER - 2017,"125565,00",WENDERSON AZEVEDO CHAMON
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605989,6,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",TOYOTA SW4 - 2017,"104456,00",WENDERSON AZEVEDO CHAMON
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,PA,PA,PARA,140000605989,7,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",CHEVROLET - SPIN - 2017,"61076,00",WENDERSON AZEVEDO CHAMON
