DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609564,4,63,Dinheiro em especie - moeda nacional,DISPONIBILIDADE MOEDA CORRENTE NACIONAL,"45815,00",CLEITON MARCIO FOSSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609564,5,97,VGBL - Vida Gerador de Beneficio Livre,OABPREV PLANO DE PREVIDENCIA,"12983,87",CLEITON MARCIO FOSSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609564,6,11,Apartamento,"APART. NO COND. EDIF, VILLENA, 79,09 M2, SITO NA RUA PEGUIM, PASSO DOS FORTES, CHAPECO/SC","50000,00",CLEITON MARCIO FOSSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609564,7,49,Outras aplicacoes e Investimentos,CAIXA ECONOMICA FEDERAL FUNDO DE INVESTIMENTOS,"200026,20",CLEITON MARCIO FOSSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609564,8,61,Deposito bancario em conta corrente no Pais,SICOOB CONTA CORRENTE,"12540,40",CLEITON MARCIO FOSSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609564,9,32,Quotas ou quinhoes de capital,SICOOB CAPITAL SOCIAL,"10288,70",CLEITON MARCIO FOSSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609564,10,39,Outras participacoes societarias,CAPITAL SOCIAL COOPERATIVA ECONOMIA E CREDITO MUTUO DOS ADV/SC,"6300,62",CLEITON MARCIO FOSSA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609566,1,32,Quotas ou quinhoes de capital,50% DAS COTAS DA EMPRESA C.H. INSTALACOES ELETRICAS LTDA-ME,"25000,00",DANIEL HOSTIN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609566,2,32,Quotas ou quinhoes de capital,8% DAS COTAS DA EMPRESA PRO ELETRICA INST. E SERV. LTDA,"1600,00",DANIEL HOSTIN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609566,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","VEICULO GM MONTANA, 2003/2004 PLACA MEC 7702","26000,00",DANIEL HOSTIN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609566,4,61,Deposito bancario em conta corrente no Pais,CAIXA ECONOMICA FEDERAL,"1583,31",DANIEL HOSTIN
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609567,1,63,Dinheiro em especie - moeda nacional,"DINHEIRO EM ESPECIE, EM SEU PODER","400000,00",DIRCE APARECIDA HEIDERSCHEIDT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609567,2,13,Terreno,"TERRENO EM PALHOCA, ADQUIRIDO EM 03/2007","50000,00",DIRCE APARECIDA HEIDERSCHEIDT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609567,3,61,Deposito bancario em conta corrente no Pais,"CONTA CORRENTE BB, AG: 5449 - CONTA: 5957-9","8458,61",DIRCE APARECIDA HEIDERSCHEIDT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609567,4,45,"Aplicacao de renda fixa (CDB, RDB e outros)",APLICACAO BB,"76923,97",DIRCE APARECIDA HEIDERSCHEIDT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609567,5,97,VGBL - Vida Gerador de Beneficio Livre,BRASILPREV VGBL BB,"142303,39",DIRCE APARECIDA HEIDERSCHEIDT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609567,6,95,Consorcio nao contemplado,CONSORCIO BB,"27553,47",DIRCE APARECIDA HEIDERSCHEIDT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609567,7,41,Caderneta de poupanca,POUPANCA OURO BB,"57076,62",DIRCE APARECIDA HEIDERSCHEIDT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609567,8,11,Apartamento,"APTO SITUADO A RUA 800, EM BALNEARIO CAMBURIU/SC, C/ AREA DE 55M2, ADQ, EM 12/05/2016","60000,00",DIRCE APARECIDA HEIDERSCHEIDT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,1,32,Quotas ou quinhoes de capital,PARTICIPACAO EM ACADEMIA DE GINASTICA,"65000,00",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,2,13,Terreno,"UM TERRENO 1178,00M2 ,SEM BENFEITORIAS SITUADO EM JOINVILLE/SC - RUA MONSENHOR GERCINO, 4745, ITAUM","28000,00",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,3,45,"Aplicacao de renda fixa (CDB, RDB e outros)",CAIXA ECONOMICA FEDERAL - CDB/RDB,"95819,78",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,4,97,VGBL - Vida Gerador de Beneficio Livre,"PREVINVEST VGL, CERTIFICADO 009586109","87472,56",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,5,11,Apartamento,"APTO , NA RUA JOAO EBERHARDT, 212, APTO 408, PIRABEIRA, JOINVILLE/SC","164000,00",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,6,79,Outros fundos,CAIXA CAPITALIZACAO,"6570,50",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,7,71,Fundo de Curto Prazo,FUNDO DE INVESTIMENTOS CAIXA,"50339,09",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,8,41,Caderneta de poupanca,POUPANCA OURO - BANCO DO BRASIL,"20,78",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,9,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",UM AUTOMOVEL CITROEN C3 1.2 ANO/MODELO 2013/2014,"47186,00",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,10,13,Terreno,"UM TERRENO 360,00 M2,  SITO NA  RUA DR. ALFREDO DE ASSIS GONCALVES, PRAIA DE COROADOS, GUARATUBA/PR, ADQUIRIDO EM 2014","10000,00",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,11,13,Terreno,"UM TERRENO 540,00M2, SITO RUA PROJETADA,  PRAIA DE COROADOS, GUARATUBA/PR, ADQUIRIDO EM 2014","10000,00",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,12,16,Construcao,"UM GALPAO EM CONSTRUCAO , NA RUA MONSENHOR GERCINO, JARIVATUBA, JOINVILLE/SC","323645,00",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609568,13,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",UM AUTOMOVEL C4L ANO 2015.,"58000,00",FERNANDO KRELLING
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609569,1,63,Dinheiro em especie - moeda nacional,DINHEIRO EM ESPECIE,"30000,00",JERRY EDSON COMPER
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609570,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","FIAT ELBA WEEKEND, PLACA BOE7497, 1993/1994","3000,00",JOSE MARIA CALDEIRA
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609571,1,32,Quotas ou quinhoes de capital,"SOCIA COM  50% DA EMPRESA MK CLINICA VERETINARIA LTDA CNPJ: 21.716.103/0001-22, NA ROD. DOUTOR ANTONIO LUIZ MOURA GONZAGA, 3126, LOJA 01, RIO TAVARES, FPOLIS/SC","10000,00",KATIA CHUBACI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609571,2,45,"Aplicacao de renda fixa (CDB, RDB e outros)",APLICACAO BRASILPREV VGBL BANCO DO BRASIL SA,"18631,92",KATIA CHUBACI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609571,3,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",AUTOMOVEL CHEVROLET SPIM 1.8 ANO 2014,"40260,00",KATIA CHUBACI
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,1,41,Caderneta de poupanca,POUPANCA OURO BANCO DO BRASIL S/A - AG: 0343 - CONTA: 40190-0,"2152,59",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,2,99,OUTROS BENS E DIREITOS,"CASA DE ALVENARIA C/ 180,00M2, SITO A RUA NAZIR CORDEIRO, 867","34001,60",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,3,14,Terra nua,"50% TERRENO RURAL C/ 844,783,00M2, SITUADO EM FLORESTA, PAPANDUVA/SC, ADQ. EM 19/11/2002","70539,00",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,4,14,Terra nua,"50% TERRENO RURAL C/336,436,25M2, C/ CASA DE MADEIRA , SITUADO NO LUGAR DENOMINADO FLORESTA, PAPANDUVA/SC, ADQ EM 19/11/2002","30592,00",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,5,14,Terra nua,"50% TERRENO RURAL C/27,000,00M2 , SITUADO EM FLORESTA, PAPANDUVAS/SC, ADQ DA BIG SAFRA AGRICOLA LTDA CF CESSAO E TRANSF. DE POSSE EM 18/11/2002","1358,50",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,6,14,Terra nua,"50% TERRENO RURAL C/ 598,591,21M2, SITUADO EM FLORESTA, CANOINHAS","119605,12",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,7,14,Terra nua,"50% TERRENO RURAL C/ 35,520,00M2, SITUADO EM FLORESTA, PAPANDUVA/SC","7101,99",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,8,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","AUTOMOVEL VW NOVO FOX 1.0, 2009/2010, COR VERMELHO, ADQ. EM 2009","35586,51",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,9,99,OUTROS BENS E DIREITOS,CREDITOS DIVERSOS EM ESPECIE,"460000,00",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,10,45,"Aplicacao de renda fixa (CDB, RDB e outros)",OURO CAP BANCO DO BRASIL TORCIDA PU,"25292,56",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,11,45,"Aplicacao de renda fixa (CDB, RDB e outros)",APLICACAO DE RENDA FIXA CDB BANCO DO BRADESCO - AG: 341 - CONTA: 40501-9,"338,81",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,12,32,Quotas ou quinhoes de capital,CAPITAL SOCIAL NO SICOBB CREDICANOINHAS,"1782,12",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,13,32,Quotas ou quinhoes de capital,COTA CAPITAL COOP DE CRED DE LIVRE ADM PLANALTO DAS ARAUCARIAS,"11699,81",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,14,51,Credito decorrente de emprestimo,EMPRESTIMO CF CONTRATO MUTUO A ELCIO HIRANO,"580000,00",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,15,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.","AUTOMOVEL COROLLA XEI A/T 2.0, 2013/2014, PRATA , ADQ EM 2013","72000,00",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,16,95,Consorcio nao contemplado,CONSORCIO BANCO DO BRASIL S/A,"26039,23",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,17,61,Deposito bancario em conta corrente no Pais,SALDO CONTA CORRETNE COOPERATIVA DE CREDITO LIVRE ADM PLANALTO ARAUCARIAS - AG: 0725 - CONTA: 35075-3,"236,03",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,18,45,"Aplicacao de renda fixa (CDB, RDB e outros)",OUROCAP BANCO DO BRASIL TORCIDA,"7047,50",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,19,14,Terra nua,"TERRENO RURAL , 448,512,59M2, SITUADO EM FLORESTA , PAPANDUVA/SC, ADQ EM 2000","154746,90",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,20,14,Terra nua,"TERRENO RURAL, 389,828,70M2, SITUADO EM FLORESTA, PAPANDUVA/SC, ADQ EM 2000","134462,67",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,21,14,Terra nua,"TERRENO RURAL , 1746.363,15M2,  SITUADO EM FLORESTA, PAPANDUVA/SC, ADQ. EM 2000","602391,42",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,22,45,"Aplicacao de renda fixa (CDB, RDB e outros)",BRADESCO FIC FI REF HIPERFUNDO  - AG: 341 - CTA 40501-9,"1267,84",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,23,61,Deposito bancario em conta corrente no Pais,SALDO C/C  BANCO DO BRADESCO - AG: 341 - CONTA: 40501-9,"27,98",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,24,45,"Aplicacao de renda fixa (CDB, RDB e outros)","APLICACAO DE RENDA FIXA 500, BANCO DO BRASIL - AG: 0343-3 - CONTA: 10675-5","100033,50",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,25,61,Deposito bancario em conta corrente no Pais,SALDO EM CONTA CORRENTE BANCO DO BRASIL - AG: 0343 - CONTA: 40190-0,"1775,27",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,26,32,Quotas ou quinhoes de capital,COTA CAPITAL COOPERATIVA COOPERALFA,"27347,08",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,27,45,"Aplicacao de renda fixa (CDB, RDB e outros)",OUROCAP MENSAL BANCO DO BRASIL,"2061,29",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,28,45,"Aplicacao de renda fixa (CDB, RDB e outros)",OUROCAP UNICO BANCO DO BRASIL,"4309,85",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609572,29,14,Terra nua,"50% TERRENO RURAL C/ 167,796M2, SITUADO EM GURITAS, CARIJOS, PAPANDUVAS/SC, ADQ. EM 19/11/2002","14010,50",LEOBERTO WEINERT
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609573,1,32,Quotas ou quinhoes de capital,90% PARTICIPACAO NA SOCIEDADE MARCONDES NASCIMENTO   ADVOGADOS ASSOCIADOS CNPJ 08.156.351/0001-06 CONSTITUIDA EM 27/04/2006. / 2013 ALTERACAO CONTRATUAL EM 2013 AUMENTO PARTICIPACAO PARA 99%.,"9900,00",MARIO MARCONDES NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609573,2,11,Apartamento,"APARTAMENTO DE N 11 PRIMEIRO ANDAR, EDIFICIO CAPITAL JOSE DA SILVA PRADO, SITUADO NA RUA AURORA, 947 ESQUINA COM RUA DO AROUCHE CONSOLACAO SAO PAULO.","40000,00",MARIO MARCONDES NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609573,3,99,OUTROS BENS E DIREITOS,"ADIANTAMENTO CONSEDIDO O EMPRESA 2MN PARTICIPACAO LTDA CNPJ 13.139.785/0001-20 -ADIANTAMENTO TRANSFORMADO EM EMPRESTIMO NO EXERCICIO DE 2013 / 2014 RECEBIDO A QUANTIA DE R$ 800.000,00 EM 8 PARCELAS DE","4200000,00",MARIO MARCONDES NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609573,4,63,Dinheiro em especie - moeda nacional,DINHEIRO EM ESPECIE REIAS,"100000,00",MARIO MARCONDES NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609573,5,99,OUTROS BENS E DIREITOS,"IMOVEL VENDIDO PARA CLEBER FRANCISCO PEREIRA RODRIGUES EM 19/06/2015 CPF: 637.656.329-53 POR R$ 200.000,00 SEM R$ 100.000,00 E RESTANDE EM 10 PARCELAS DE R$ 10.000,00.","100000,00",MARIO MARCONDES NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609573,6,32,Quotas ou quinhoes de capital,99% COTAS CAPITAL SOCIAL EMPRESA 2MN PARTICIPACOES LTDA,"99000,00",MARIO MARCONDES NASCIMENTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609574,1,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO RENAULT SANDERO 2015,"31000,00",MARISA APARECIDA DE CARLI VASCOUTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609574,2,11,Apartamento," APTO DE AREA TOTAL  78,5825M2, SITUADO NA RUA LUIZ OSCAR DE CARVALHO, 149, TRINDADE, FLORIANOPOLIS/SC","380000,00",MARISA APARECIDA DE CARLI VASCOUTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609574,3,11,Apartamento," APTO  C/ 66,527M2, SITUADO NA RUA LUIZ OSCAR DE CARVALHO, 149, TRINDADE, FLORIANOPOLIS/SC","360000,00",MARISA APARECIDA DE CARLI VASCOUTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609574,4,12,Casa,"CASA DE ALVENARIA, 2 PAVIMENTOS, AREA TOTAL 233,31M2, SITUADO NA RUA AMAZONAS, 38, SANTA TEREZA, JOACABA/SC","1600000,00",MARISA APARECIDA DE CARLI VASCOUTO
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609575,1,13,Terreno,"AQUISICAO DO LOTE URBANO N. 481B, C/ 405,04M2, S/ BENFEITORIAS, R. IMPERATRIZ LEOPOLDINA, CUNHA PORA/SC","15000,00",MAURO DE NADAL
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609575,2,21,"Veiculo automotor terrestre: caminhao, automovel, moto, etc.",VEICULO I/SSANGYONG ACTYON A23 4 - ESPECIE MIS/CAMINHONETE,"67000,00",MAURO DE NADAL
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609575,3,79,Outros fundos,"PLANO DE PREVIDENCIA DA CAIXA VIDA   PREVIDENCIA DA CAIXA ECONOMICA FEDERAL, PLANO CRESCER PGBL, CERTIFICADO N. 009453932","45121,63",MAURO DE NADAL
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609575,4,79,Outros fundos,"PLANO DE PREVIDENCIA DA CAIXA VIDA   PREVIDENCIA DA CAIXA ECONOMICA FEDERAL, PLANO CRESCER PGBL, CERTIFICADO N. 009453931","45121,63",MAURO DE NADAL
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609575,5,32,Quotas ou quinhoes de capital,"COTA PARTICIPACAO NA EMPRESA ABATEDOURO SANTA FE LTDA, LOC. NA LINHA CENTRAL, CUNHA PORA/SC","4215,00",MAURO DE NADAL
10/11/2021,14:37:53,2018,2,Eleicao Ordinaria,297,Eleicoes Gerais Estaduais 2018,2018-10-07,SC,SC,SANTA CATARINA,240000609575,6,32,Quotas ou quinhoes de capital,"COTA PARTICIPACAO NA EMPRESA ABASTECEDORA ARCO VERDE LTDA, OLC. NA RODOVIA BR 158, KM 129, LINHA SAO JORGE, CAIBI/SC","8000,00",MAURO DE NADAL
