DT_GERACAO,HH_GERACAO,ANO_ELEICAO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,CD_ELEICAO,DS_ELEICAO,DT_ELEICAO,SG_UF,SG_UE,NM_UE,SQ_CANDIDATO,NR_ORDEM_CANDIDATO,CD_TIPO_BEM_CANDIDATO,DS_TIPO_BEM_CANDIDATO,DS_BEM_CANDIDATO,VR_BEM_CANDIDATO,NM_CANDIDATO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000310,21,41,Caderneta de poupança,POUPANÇA CEF,"41179,86",WARTON FRANCISCO NEIVA DE MOURA SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000310,22,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL SDEZ FINANCIADA,"142000,00",WARTON FRANCISCO NEIVA DE MOURA SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000310,23,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL PEUGEOT,"42837,44",WARTON FRANCISCO NEIVA DE MOURA SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000311,1,12,Casa,"UMA CASA SITUADA NA RUA ÁLVARO BRANDÃO, EM PEDRO II - PIAUÍ","38670,00",WILSON NUNES BRANDÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000311,2,11,Apartamento,"UM APARTAMENTO NO EDIFÍCIO RENOIR NA AVENIDA MARECHAL CASTELO BRANCO, N. 360 - TERESINA - PI","147377,00",WILSON NUNES BRANDÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000311,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UMA CAMIONTEA KOMBI - PLACA LVI - 6125 - PI,"17322,00",WILSON NUNES BRANDÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000311,4,11,Apartamento,"UM APARTAMENTO NO EDIFÍCIO MARIO QUINTANA, NA AVENIDA ELIAS JOÃO TAJRA - TERESINA - PI","31996,00",WILSON NUNES BRANDÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000311,5,11,Apartamento,UM APARTAMENTO NO EDIFÍCIO RIVERSIDE RESIDENCE NA AVENIDA ININGA - TERESINA - PI,"85840,00",WILSON NUNES BRANDÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000311,6,11,Apartamento,UM APARTAMENTO NO EDIFÍCIO ATALAIA N. 204 - TERESINA,"55000,00",WILSON NUNES BRANDÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000311,7,11,Apartamento,UM APARTAMENTO NO EDIFICIO COQUEIRO N. 204 - TERESINA - PI,"55000,00",WILSON NUNES BRANDÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000311,8,41,Caderneta de poupança,UMA CADERNETA DE POUPANÇA CAIXA ECONOMICA FEDERAL,"25000,00",WILSON NUNES BRANDÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000311,9,61,Depósito bancário em conta corrente no País,UMA CONTA CORRENTE NO BANCO DO BRASIL,"116000,00",WILSON NUNES BRANDÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000311,10,61,Depósito bancário em conta corrente no País,UMA CONTA CORRENTE NO BANCO SANTANDER,"300000,00",WILSON NUNES BRANDÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000311,11,79,Outros fundos,SALDO EM PGBL - PREVIDÊNCIA PREVIDA,"455000,00",WILSON NUNES BRANDÃO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000312,1,12,Casa,"IMOVEL RESIDENCIAL, LOCALIZADO NO CONJUNTO HABITACIONAL BELA VISTA I","100000,00",MARIA DE LOURDES SOARES MELO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000312,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CARRO MODELO FIAT IDEA,"30000,00",MARIA DE LOURDES SOARES MELO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000313,1,12,Casa,IMOVEL RESIDENCIAL,"15000,00",CLOVES JOSÉ DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000314,1,12,Casa,IMOVEL RESIDENCIAL,"40000,00",ALBETIZA MOREIRA DE ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000314,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CARRO NO MODELO FISTA,"15000,00",ALBETIZA MOREIRA DE ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000316,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",MOTOCICLETA MODELO HONDA LEAD,"6730,00",MARIA DO SOCORRO SANTANA DE SOUSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000317,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",CARRO MARCA BRASILIA,"1000,00",OSMARINA LOPES VIEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000319,1,12,Casa,UMA CASA NA RUA DOMINGOS MONTEIRO 2000 SUL,"50000,00",FRANCISCO BARBOSA DE MACEDO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000319,2,29,Outros bens móveis,CARRO S10 FINANCIADA,"60000,00",FRANCISCO BARBOSA DE MACEDO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000319,3,29,Outros bens móveis,SIENA FIRE FINANCIADO,"30000,00",FRANCISCO BARBOSA DE MACEDO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000320,1,12,Casa,CASA RESIDENCIAL,"8000,00",DOMINGOS CARDOSO ROGRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000320,2,19,Outros bens imóveis,FORD DEL REY,"3000,00",DOMINGOS CARDOSO ROGRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000321,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",BLEZE 2002,"40000,00",MOISES FRANCO PINTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000321,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",PALIO 2007,"20000,00",MOISES FRANCO PINTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000321,3,12,Casa,CASA EM PIRACURUCA AV.SETE CIDADES 504,"50000,00",MOISES FRANCO PINTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000321,4,12,Casa,CASA EM PARNAIBA,"80000,00",MOISES FRANCO PINTO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000322,1,29,Outros bens móveis,MOTO 1996,"4000,00",ALDAMIR FERREIRS PONTES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000322,2,19,Outros bens imóveis,CONSTRUÇÃO DE CASA NA VILA MÃO SANTA,"20000,00",ALDAMIR FERREIRS PONTES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000325,1,13,Terreno,TERRENO NO PARQUE MÃO SANTA,"20000,00",ZELIA MARIA DE SÁ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000325,2,13,Terreno,2TERRENO NO PARQUE MÃO SANTA,"40000,00",ZELIA MARIA DE SÁ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000325,3,12,Casa,CASAS NO CONJUNTO RESIDENCIAL PLANALTO URUGUAI,"150000,00",ZELIA MARIA DE SÁ
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000261,1,13,Terreno,"UM TERRENO DO EMPRENDIMENTO ALDEBARAN VILLE QD - LT 09 *792,11M2)","92250,91",FLORA IZABEL NOBRE RODRIGUES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000262,1,19,Outros bens imóveis,"UMA PROPRIEDADE RURAL NA LOCALIDADE PARPINA, MUNICIPIO DE COCAL MEDINDO 45 HA","20000,00",FLORENTINO ALVES VERAS NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000264,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL MITSUBISHI PAJERO SPORT PLACA LVS-3990,"60000,00",JOAO HENRIQUE FERREIRA DE ALENCAR PIRES REBELO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000264,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL ASTRA SEDAN ELEGANCE 2005/2006 PLACA LWN6668/PI,"72394,08",JOAO HENRIQUE FERREIRA DE ALENCAR PIRES REBELO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000264,3,12,Casa,UMA CASA RESIDENCIAL NO CONJUNTO REDONDA Q. 01 CASA 20 -A BAIRRO RENASCENÇA - TERESINA,"6397,04",JOAO HENRIQUE FERREIRA DE ALENCAR PIRES REBELO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000266,1,12,Casa,UMA CASA NO CONJUNTO PRIMAVERA Q. C CASA 14 EM TERESINA,"25000,00",LADISLAU JOAO DA SILVA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000267,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL FORD FIESTA 1.0,"26000,00",MARCELINO DE OLIVEIRA FONTELES
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000268,1,41,Caderneta de poupança,CAIXA ECONOMICA FEDERAL,"31357,35",MERLONG SOLANO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000268,2,61,Depósito bancário em conta corrente no País,SALDO CONTA CORRENTE CAIXA ECONOMICA,"18243,77",MERLONG SOLANO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000268,3,41,Caderneta de poupança,BANCO DO BRASIL JOQUIE CLUBE,"3108,99",MERLONG SOLANO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000268,4,73,Fundo de capitalização,OUROCAP DO BANCO DO BRASIL,"4939,48",MERLONG SOLANO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000268,5,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM VEICULO CHERVOLET ASTRA 2007/2008 PLACA NHV-7952,"45001,00",MERLONG SOLANO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000268,6,49,Outras aplicações e Investimentos,MEGAPLIN DO DEPENDENTE FRANCISCO RODRIGUES,"1249,41",MERLONG SOLANO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000268,7,61,Depósito bancário em conta corrente no País,DEPÓSITO BANCO UNIBANCO DEPENDENTE FRANCISCO RODRIGUES,"226,43",MERLONG SOLANO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000268,8,12,Casa,"UMA CASA NA RUA TOMAZ AREA LEÃO, 1722 ININGA - TERESINA","210000,00",MERLONG SOLANO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000268,9,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",VEICULO PEUGEOT 207 2009/2009 PLACA NID 1229,"33704,79",MERLONG SOLANO NOGUEIRA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000269,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM AUTOMOVEL FIAT UNO 2009,"24000,00",PAULO CEZAR DE SOUSA MARTINS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000269,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",UM CHEVROLETE MERIVA 2009,"38000,00",PAULO CEZAR DE SOUSA MARTINS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000269,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",TOYOTA HILLUX 2008,"100000,00",PAULO CEZAR DE SOUSA MARTINS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000271,1,31,Ações (inclusive as provenientes de linha telefônica),"44.500 QUOTAS DE CAPITAL NA EMPRESA INVEST BENS E EMPRSNDIMENTOS LTDA, INSCRITA NO CNPJ 04.236.906/0001-60","44500,00",REJANE RIBEIRO SOUSA DIAS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000271,2,45,"Aplicação de renda fixa (CDB, RDB e outros)",APLICAÇÃO FINANCEIRA NO BB LP 10MIL CNPJ 151380430001-05,"15940,37",REJANE RIBEIRO SOUSA DIAS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000271,3,22,Aeronave,AQUISIÇÃO DE UM TERRENO NO CONDOMINIO MIRANTE DO LAGO LOTE 04 E 05 QUADRA DA EMPRESA FARTAPER INCORPORAÇÕES,"234477,20",REJANE RIBEIRO SOUSA DIAS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000271,4,41,Caderneta de poupança,SALDO EM CONTA POUPANÇA,"5141,53",REJANE RIBEIRO SOUSA DIAS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000271,5,45,"Aplicação de renda fixa (CDB, RDB e outros)",APLICAÇÕES FINANCEIRAS NO BB RF LP 10MIL CNPJ 0786156500102,"26380,41",REJANE RIBEIRO SOUSA DIAS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000272,1,11,Apartamento,"AP LOCALIZADO RES. SANTA MARTA BL 17 AP 304 ININGA TERESINA, PIAUI, FINANCIADO PELA CEF E QUITADO","70000,00",ZENAIDE BATISTA LUSTOSA NETA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000272,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","FOCUS/2008, FINANCIADO","40000,00",ZENAIDE BATISTA LUSTOSA NETA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000272,3,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","FIESTA/2009, CONTEMPLADO EM CONSORCIO","40000,00",ZENAIDE BATISTA LUSTOSA NETA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,1,31,Ações (inclusive as provenientes de linha telefônica),FIRMA ELIANA,"10000,00",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,2,11,Apartamento,COND ANTURIUS,"126000,00",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,3,61,Depósito bancário em conta corrente no País,CAIXA ECONOMICA FEDERAL,"688,47",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,4,41,Caderneta de poupança,CAIXA ECONOMICA FEDERAL,"207542,88",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,5,79,Outros fundos,CAIXA E VIDA PREVIDENCIA,"5700,00",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,6,19,Outros bens imóveis,GLEBA DE TERRA,"20000,00",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,7,19,Outros bens imóveis,GLEBA DE TERRA EM URUÇUÍ,"20000,00",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,8,19,Outros bens imóveis,GLEBA DE TERRA EM SEBASTIÃO LEAL,"30000,00",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,9,12,Casa,CASA RESIDENCIAL EM URUÇUÍ,"20000,00",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,10,12,Casa,CASA RESIDENCIAL EM SEBASTIÃO LEAL,"10000,00",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,11,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",FIAT PUNTO,"30000,00",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,12,18,Loja,LOJA NO SHOPPING RIVERSIDE,"43802,63",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,13,18,Loja,LOJA NO SHOPPING RIVERSIDE,"38810,00",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000273,14,18,Loja,LOJA NO SHOPPING RIVERSIDE H,"30000,00",ANA PAULA MENDES ARAÚJO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000274,1,11,Apartamento,AV.BARÃO DE CASTELO BRANCO N° 1010 APTO 401-B,"33000,00",ANGELICA COELHO LACERDA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000275,1,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.","AUTOMOVEL MARCA RENAULT CLIO CAMPUS, 2008","30900,00",ANTONIO DE JESUS SANTOS DE VASCONCELOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000275,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",AUTOMOVEL FORD HOBBY ANO 1995,"4000,00",ANTONIO DE JESUS SANTOS DE VASCONCELOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000109,6,31,Ações (inclusive as provenientes de linha telefônica),AÇOES PETROBRAS,"8,12",HUGO NAPOLEÃO DO REGO NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000109,7,31,Ações (inclusive as provenientes de linha telefônica),AÇOES VALE,"6026,42",HUGO NAPOLEÃO DO REGO NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000109,8,32,Quotas ou quinhões de capital,"QUOTAS RESTIMIGRANTES COM. VAR ALIM 11,2 POR CENTO","33360,00",HUGO NAPOLEÃO DO REGO NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000109,9,32,Quotas ou quinhões de capital,"11,2 POR CENTO QUOTAS DA RESTDIADEMA","33360,00",HUGO NAPOLEÃO DO REGO NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000109,10,31,Ações (inclusive as provenientes de linha telefônica),AÇOES ON E PN TELENORTE PARTICIPAÇÕES,"1,00",HUGO NAPOLEÃO DO REGO NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000109,11,32,Quotas ou quinhões de capital,QUOTAS DA EMPRES HUGO NAPOLEAO ADVOGADOS,"18000,00",HUGO NAPOLEÃO DO REGO NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000109,12,92,Título de clube e assemelhado,IATE CLUB DE TERESINA,"5,41",HUGO NAPOLEÃO DO REGO NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000109,13,25,"Jóia, quadro, objeto de arte, de coleção, antiguidade, etc.",QUDROS TAPETES JOIAS OBJ. DE ARTES,"1158,50",HUGO NAPOLEÃO DO REGO NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000109,14,61,Depósito bancário em conta corrente no País,DEPOSITOS MOEDA CORRETE CONTAS BANCÁRIA E POUPANÇA,"1326123,11",HUGO NAPOLEÃO DO REGO NETO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000112,1,14,Terra nua,TERRA 160 HECTARES FAZENDA SÃO MATEUS URUÇUI - PI,"520000,00",JOSE RIBAMAR MATEUS FERREIRA DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000112,2,14,Terra nua,TERRA 230 HECTARES FAZENDA SÃO MATEUS II URUÇUI - PI,"176000,00",JOSE RIBAMAR MATEUS FERREIRA DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000112,3,29,Outros bens móveis,112 CABEÇAS DE GADO,"128500,00",JOSE RIBAMAR MATEUS FERREIRA DOS SANTOS
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000113,1,12,Casa,AV. ALVARO RODRIGUES 135 ITAINOPOLIS,"8000,00",JOSÉ DE ANDRADE MAIA FILHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000113,2,13,Terreno,LOTEAMENTO MARIANA ITAINOPOLIS,"3000,00",JOSÉ DE ANDRADE MAIA FILHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000113,3,32,Quotas ou quinhões de capital,95 POR CENTO DA EMPRESA ITAIM CERAS LTDA,"190000,00",JOSÉ DE ANDRADE MAIA FILHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000113,4,32,Quotas ou quinhões de capital,95 POR CENTO DA EMPRESA BEZERRA E MAIA LTDA,"9500,00",JOSÉ DE ANDRADE MAIA FILHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000113,5,12,Casa,RUA PRISCO MEDEIROS 1872,"209913,70",JOSÉ DE ANDRADE MAIA FILHO
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000115,1,26,Linha telefônica,N.3236-1874,"950,00",JOÃO MACHADO DE SOUSA
19/04/2021,13:16:05,2010,2,Eleicao Ordinaria,37,Eleições 2010,2010-10-03,PI,PI,PIAUÍ,180000000115,2,21,"Veículo automotor terrestre: caminhão, automóvel, moto, etc.",HILUX 2007,"42050,16",JOÃO MACHADO DE SOUSA
