DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,NM_TIPO_ELEICAO,SG_UF,SG_UE,NM_UE,CD_CARGO,DS_CARGO,NM_CANDIDATO,SQ_CANDIDATO,NR_CANDIDATO,NR_CPF_CANDIDATO,NM_URNA_CANDIDATO,CD_SITUACAO_CANDIDATURA,DS_SITUACAO_CANDIDATURA,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,CODIGO_LEGENDA,SIGLA_LEGENDA,COMPOSICAO_LEGENDA,NOME_LEGENDA,CODIGO_OCUPACAO,DS_OCUPACAO,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NR_IDADE_DATA_POSSE,CD_GENERO,DS_GENERO,COD_GRAU_INSTRUCAO,DESCRICAO_GRAU_INSTRUCAO,CODIGO_ESTADO_CIVIL,DESCRICAO_ESTADO_CIVIL,CODIGO_NACIONALIDADE,DESCRICAO_NACIONALIDADE,SIGLA_UF_NASCIMENTO,CD_MUNICIPIO_NASCIMENTO,NM_MUNICIPIO_NASCIMENTO,DESPESA_MAX_CAMPANHA,COD_SIT_TOT_TURNO,DESC_SIT_TOT_TURNO,CODIGO_IBGE_MUN,CODIGO_IBGE_MUN_NASC,NUMERO_ZONA,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,TOTAL_VOTOS
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,EDMILSON FERREIRA DE LIMA,-1,15604,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,03/12/47,000000000NULL,49,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,503
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,GUARACY AUGUSTO PICADO,-1,15605,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,04/08/33,000000000NULL,63,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,93
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,SATURNINO PEDRO DA SILVA,-1,15607,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,29/11/52,000000000NULL,44,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,879
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,LUIZ ANDRE GOMES DA SILVA,-1,15610,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,10/10/63,000000000NULL,33,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,80
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,CLOVIS VARELA DA SILVA,-1,15611,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,01/03/44,000000000NULL,52,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,579
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,LUCIANA BEZERRA DE MELO BARBOSA,-1,15615,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,07/03/65,000000000NULL,31,4.0,FEMININO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,1743
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,FRANCISCO DE ASSIS MIRANDA PINHEIRO,-1,15618,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,17/05/37,000000000NULL,59,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,1643
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,FRANCISCO ALVES DE OLIVEIRA,-1,15620,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,08/06/53,000000000NULL,43,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,516
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,MANOEL DUARTE FILHO,-1,15630,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,08/10/56,000000000NULL,40,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,909
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,ANTONIO FERREIRA BARROSO,-1,15640,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,06/08/67,000000000NULL,29,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,815
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,REINALDO FERNANDES NETO,-1,15642,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,03/04/44,000000000NULL,52,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,10
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,JORGE LUIS MEDEIROS DE ARAUJO,-1,15655,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,07/04/60,000000000NULL,36,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,1352
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,GERALDO RAMOS DOS SANTOS NETO,-1,15660,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,30/07/70,000000000NULL,26,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,1.0,ELEITO,2408102,,1,-1,#NE#,1495
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,DOMILSON DAMAZIO DA SILVA,-1,15666,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,23/03/38,000000000NULL,58,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,88
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,FRANKLIN ROOSEVELT DE FARIAS CAPISTRANO,-1,15668,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,22/04/43,000000000NULL,53,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,1.0,ELEITO,2408102,,1,-1,#NE#,8
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,EDIVAN MARTINS TEIXEIRA,-1,15670,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,20/12/59,000000000NULL,37,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,1.0,ELEITO,2408102,,1,-1,#NE#,1234
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,DEBORA PEREIRA DA SILVA,-1,15675,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,05/06/35,000000000NULL,61,4.0,FEMININO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,24
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,VICENTE DA COSTA BARBOSA,-1,15676,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,27/03/51,000000000NULL,45,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,152
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,EMILSON MEDEIROS DOS SANTOS,-1,15680,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,02/09/59,000000000NULL,37,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,1.0,ELEITO,2408102,,1,-1,#NE#,94
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,JOSE CAMPELO DA CRUZ,-1,15686,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,24/02/40,000000000NULL,56,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,18
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,HEIDE MARIA NUNES DE OLIVEIRA,-1,15689,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,11/02/54,000000000NULL,42,4.0,FEMININO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,6
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,TIRSO RENATO DANTAS,-1,15690,,,-1,,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,,-1,,15/07/60,000000000NULL,36,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,5.0,MEDIA,2408102,,1,-1,#NE#,20
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,VALDEMAR SOARES DA SILVA,-1,16610,,,-1,,16,PSTU,PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO,-1,,,,-1,,25/03/72,000000000NULL,24,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,48
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,SONIA MARIA GODEIRO,-1,16611,,,-1,,16,PSTU,PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO,-1,,,,-1,,07/09/54,000000000NULL,42,4.0,FEMININO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,32
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,FERNANDO ANTONIO SOARES DOS SANTOS,-1,16616,,,-1,,16,PSTU,PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO,-1,,,,-1,,05/11/62,000000000NULL,34,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,45
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,SEVERINO TEIXEIRA DE LIMA,-1,20601,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,05/06/40,000000000NULL,56,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,19
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,HILDA CRISTINO DA SILVA,-1,20602,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,25/08/42,000000000NULL,54,4.0,FEMININO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,29
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,VANEIR DA SILVA,-1,20605,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,14/12/47,000000000NULL,49,4.0,FEMININO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,35
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,JOAO MARIA IZIDORO,-1,20607,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,08/02/61,000000000NULL,35,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,31
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,FRANCISCO CIRILO DA SILVA,-1,20610,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,25/05/43,000000000NULL,53,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,17
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,JORGE CANUTO DE SOUZA,-1,20613,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,27/09/50,000000000NULL,46,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,18
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,CASSISA MURELLI DE SA REVOREDO,-1,20616,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,16/01/59,000000000NULL,37,,FEMININO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,148
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,RONALDO FRANCISCO DE CARVALHO,-1,20620,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,28/08/51,000000000NULL,45,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,10
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,ANTONIO SOTERO DA SILVA,-1,20622,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,01/01/58,000000000NULL,38,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,37
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,RAIMUNDO JULIO DO NASCIMENTO,-1,20631,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,24/03/42,000000000NULL,54,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,1
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,UBIRAJARA RIBEIRO DE SOUSA,-1,20632,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,25/03/46,000000000NULL,50,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,42
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,MIGUEL JOAQUIM DA SILVA,-1,20633,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,08/03/39,000000000NULL,57,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,68
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,EDSON PEREIRA DA SILVA,-1,20635,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,10/01/51,000000000NULL,45,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,23
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,FRANCISCO DE ASSIS RODRIGUES,-1,20655,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,01/01/59,000000000NULL,37,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,308
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,LUIZ CARVALHO DE RESENDE,-1,20664,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,26/05/55,000000000NULL,41,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,8
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,IVANETE FIRMANO DA SILVA,-1,20665,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,18/03/50,000000000NULL,46,4.0,FEMININO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,2
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,FRANCISCO ANDRE DO NASCIMENTO,-1,20666,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,08/01/25,000000000NULL,71,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,3
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,PEDRO MAURICIO SOBRINHO,-1,20670,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,08/09/43,000000000NULL,53,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,109
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,ERIVALDO SILVA ROCHA,-1,20678,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,06/05/41,000000000NULL,55,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,337
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,DALVANIRA MARIA DE LIMA,-1,20688,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,30/01/47,000000000NULL,49,4.0,FEMININO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,466
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,FRANCISCO DAS CHAGAS DA SILVA ALMEIDA,-1,20697,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,27/03/66,000000000NULL,30,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,2437
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,ZACARIAS ANSELMO DA SILVA,-1,20698,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,21/12/49,000000000NULL,47,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,570
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,MELQUIADES PEREIRA DA COSTA,-1,20699,,,-1,,20,PSC,PARTIDO SOCIAL CRISTAO,-1,,,,-1,,18/02/47,000000000NULL,49,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,4.0,NAO ELEITO,2408102,,1,-1,#NE#,1328
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,JOSE WILLIAMS VIEIRA DE FRANCA,-1,23611,,,-1,,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,PT/PC DO B/PPS,PT/PPS/PC DO B,FRENTE POPULAR DE NATAL,-1,,20/12/41,000000000NULL,55,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,1687
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,HERMANO DE PAIVA OLIVEIRA,-1,23623,,,-1,,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,PT/PC DO B/PPS,PT/PPS/PC DO B,FRENTE POPULAR DE NATAL,-1,,17/11/41,000000000NULL,55,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,1557
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,AVANI RODRIGUES POLICARPO NOBREGA,-1,25601,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,25/12/38,000000000NULL,58,4.0,FEMININO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,361
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,LUIZ ALMIR FILGUEIRAS MAGALHAES,-1,25607,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,20/04/53,000000000NULL,43,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,1.0,ELEITO,2408102,,1,-1,#NE#,940
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,FRANCISCO SALES DE AQUINO NETO,-1,25610,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,14/07/65,000000000NULL,31,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,1.0,ELEITO,2408102,,1,-1,#NE#,1740
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,ENILDO ALVES,-1,25611,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,26/05/50,000000000NULL,46,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,5.0,MEDIA,2408102,,1,-1,#NE#,944
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,DICKSON RICARDO NASSER DOS SANTOS,-1,25623,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,04/10/51,000000000NULL,45,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,1.0,ELEITO,2408102,,1,-1,#NE#,366
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,MARIA DE FATIMA BENEDETTO FERNANDES CARRILHO,-1,25625,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,25/08/59,000000000NULL,37,4.0,FEMININO,-1,,-1,,-1,,,,,-1,1.0,ELEITO,2408102,,1,-1,#NE#,981
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,WALTER LUIZ GOMES ALCOFORADO,-1,25626,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,16/08/39,000000000NULL,57,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,1064
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,LEONCIO AUGUSTO QUEIROZ DA SILVA,-1,25632,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,23/09/55,000000000NULL,41,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,954
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,AMERICO JOSE DE HOLANDA GODEIRO,-1,25662,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,24/10/56,000000000NULL,40,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,1.0,ELEITO,2408102,,1,-1,#NE#,72
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,JORGE ALBERTO DE SOUZA MADRUGA,-1,25666,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,25/04/56,000000000NULL,40,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,8
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,CRISTINA MARIA MOURA DE MEDEIROS,-1,25668,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,28/06/57,000000000NULL,39,4.0,FEMININO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,8
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,URUBATAN BARTOLOMEU MAIA,-1,25677,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,13/08/49,000000000NULL,47,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,2.0,SUPLENTE,2408102,,1,-1,#NE#,18
24/11/2016,16:15:15,1996,1,ELEICOES 1996,RN,17612,NATAL,11,VEREADOR,ALUISIO MACHADO CUNHA,-1,25678,,,-1,,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,VONTADE DO POVO,PTB/PCB/PFL/PSB/PV,FRENTE DEMOCRATICA PELA VONTADE DO POVO,-1,,09/08/38,000000000NULL,58,2.0,MASCULINO,-1,,-1,,-1,,,,,-1,1.0,ELEITO,2408102,,1,-1,#NE#,16
